PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
75.34706135857576,797.2972972972973,64.0185610348975,,,,,,,84.22409768075278,84.79905516259481,0.0802944663827528,0.10563700387077467,805.0,53.373599999999996,0.06630260869565217,77.75,0.7600979149406462,739.0,843.0,32.432432432432435,56.75675675675676,634.0,1010.0,12.333333333333334,187.5,,,0.02569943656840777,0.06942397532280996,0.030397628393586923,0.12552104028480465,0.37018099941568683,0.20474206165035183,0.5530863603845888,-2.6675230053823884,59.9619869436829,68.08355619419937,0.8807117356303956,12825.317355172909,1.135445299004924,4.815038230248192,309.220615280965,0.4594594594594595,0.4722222222222222,0.6764705882352942,0.05,51.107011070110694,51.16881435629386,51.03903755096447,43.05555555555556,0.4279217518924765,0.5720782481075236,39.22823175554395,45.356994437952395,0.6145546066413123,0.3854453933586876,53.37310531062388,42.269164334651315,0.5330197743651348,0.4669802256348651,46.83771203403094,43.840273710335126,0.6941435485425064,1.9274749154389081,1.132891928364453,1.1526594530177294,-0.09599247848308501,0.06327971172487357,-0.48974434142050816,0.001415232239617434,0.26827242339996615,0.5533642187186323,1.5293952047605637,5.817297284430923,1.216625301208937,0.7169973211667241,1.0785062712283116,1.1575826011608308,1.8111861343376656,1.8906376133500424,2.954941908781222,1.0908499155834641,Relax
75.46785390071655,796.2432432432432,65.98293901753753,,,,,,,89.7997772825746,90.41987295200948,0.08286781655914222,0.11277932722769968,805.0,57.080099999999995,0.07090695652173912,78.0,0.7347784261191185,738.6,843.0,31.08108108108108,58.108108108108105,634.0,1010.0,10.571428571428571,187.5,,,0.02477069504405389,0.0700658049971008,0.04371375478863798,0.13855025482979266,0.3535347241793462,0.17878491147117986,0.5057067926953711,-2.658320407136001,63.93650531839199,68.77744090523696,0.9296144851694189,13814.805656661387,1.0757147354666634,4.847314889707754,295.9396265978042,0.47297297297297297,0.4931506849315069,0.7222222222222222,0.05,50.439667806546176,50.56505694577626,50.31133897012386,45.20547945205479,0.41639316971080664,0.5836068302891934,41.25791169918538,48.84449531136771,0.6210560811091687,0.37894391889083123,54.201514489188845,42.33830658578133,0.5261785502481577,0.4738214497518422,48.16647927085561,45.707313018672615,0.6924676166627418,2.1953614998872797,1.2420097942502801,1.3872879142808936,-0.312788141042482,-0.4570504786428331,-0.4338249668503011,0.003297031709650091,0.42195396975748173,0.5001755934128811,1.2878542883066382,5.773444412838538,1.1308039102742482,1.2132198059024366,1.060504683923411,1.1301526219411977,1.8377541013422876,1.8942086917316778,2.968246891921411,1.174761447551423,Relax
75.58026600114034,795.1486486486486,65.39001692320721,,,,,,,88.98322144443938,89.58903932130569,0.0822362171329062,0.11190765600327177,800.0,55.5975,0.069496875,66.5,0.7348578289451609,746.2,839.2,27.027027027027028,58.108108108108105,634.0,1010.0,10.571428571428571,187.5,,,0.02532590490392044,0.06129899217318565,0.035348674957680855,0.12197357203478695,0.4131536915381602,0.20763436276751387,0.5025596213227496,-2.7919918770693224,63.349017224083504,66.3583581556089,0.9546501599019591,13206.428566074606,1.0475041455004819,4.827755496557825,278.0426210264241,0.47297297297297297,0.4931506849315069,0.75,0.05,51.220739994966024,51.49440110123907,50.95727256539806,43.83561643835616,0.4198455057394703,0.5801544942605298,41.05188113161739,48.256979921158674,0.6542754369068035,0.34572456309319666,53.675480412518404,39.01761781033562,0.5424835120164418,0.4575164879835581,47.78239289717025,43.881149772450875,0.6536858031661421,2.378406493375694,1.2515458079639776,1.4909643964719068,-0.5206361547876952,-0.8182414682373762,-0.3993365561459934,0.004116392190554837,0.5152605880061268,0.49655859768074695,1.3256697393034558,5.7362162033498425,1.0777133919952497,0.0,0.9884733208819245,0.9952769866353005,1.798953512328474,1.86817855076138,2.3232774542884473,1.0069383836155055,Relax
75.36475121099421,796.8918918918919,62.45449139174741,,,,,,,86.38366157035351,86.98062206558588,0.07837260239086499,0.10840072844168493,797.0,52.632299999999994,0.066038017565872,66.5,0.722989628552415,753.8,843.4000000000001,25.675675675675674,56.75675675675676,634.0,1010.0,10.571428571428571,187.5,,,0.0275650176934083,0.09376475849428713,0.050466841360634854,0.17179661754833028,0.2939805758161023,0.1604514575827061,0.5457893166488507,-2.366966202582402,61.50458769440002,63.876837590142976,0.9628621267858598,12342.433363616838,1.0385702918216448,4.798370901118369,265.3623434265544,0.47297297297297297,0.4931506849315069,0.75,0.05,50.373333333333335,50.498874402876325,50.24815371753607,41.0958904109589,0.4015504758268225,0.5984495241731775,38.97461780868843,47.58012248361237,0.6298743269738185,0.37012567302618155,50.69561087819269,38.861361507342664,0.5200296796924413,0.4799703203075587,45.21651134069535,43.44003610587777,0.6697337278478255,2.532380554881047,1.3202499409349315,1.5947596682587017,-0.7582044876995688,-1.0954123583803965,-0.3916001282687685,0.004750812542048884,0.5802271959002184,0.4986311522621376,1.5125880864441825,5.908579547973674,1.0768822525722686,1.2527458589251201,1.0757050848422478,1.1965024624261025,1.8590737457084898,1.8682424740320265,3.2935248315440657,1.0908499155834641,Relax
75.62761685911869,794.4459459459459,62.24743860976522,,,,,,,87.55812159665285,88.15862795784334,0.07835327114124456,0.11021281188916823,796.0,48.925799999999995,0.0614645728643216,66.5,0.7109270673543641,751.6,835.2,27.027027027027028,59.45945945945946,634.0,1010.0,12.333333333333334,226.5625,,,0.04408360861478166,0.10119487972813428,0.05902947019541054,0.20430795853832648,0.43563082176899415,0.21577039352831642,0.495305618303415,-2.2907071189805666,62.33756364909297,62.570368301181574,0.9962793146594886,12253.732874228022,1.0037345805395779,4.795238518639851,251.21616952397355,0.527027027027027,0.547945205479452,0.8,0.1,49.085758434200365,49.245211201816645,48.93489764778452,42.465753424657535,0.3952727513137699,0.6047272486862301,39.19449366088728,48.47930543598532,0.6321762483688103,0.36782375163118985,49.749394434676724,37.94797415842467,0.5141587332128937,0.4858412667871062,44.78398474873789,43.5332734714725,0.6029261445726661,2.4290472502816796,1.209533313904102,1.3035972048933675,-0.282820627057232,-0.20436416809862634,-0.46127539677198226,0.0034187720206488473,0.5002985661093945,0.5115627148527042,2.0243817644968085,5.837699649354261,1.1172050012802028,1.172502843098844,1.2542733291735892,1.576144262068988,1.8436367101205506,1.8638283840534065,2.9934804877763805,1.0069383836155055,Relax
76.27372360346287,787.56,60.89584373160277,,,,,,,86.0779031192408,86.66485725144835,0.0773221643196744,0.10929694641581696,789.0,51.891,0.0657680608365019,66.0,0.7074503621126298,743.2,826.2,24.0,56.00000000000001,634.0,1010.0,12.5,156.25,,,0.042634441184051824,0.07439329087447322,0.05516947314370778,0.1721972052022328,0.5730952439782591,0.24759078484450922,0.4320237996145398,-2.598389517627599,61.281308253063266,61.22347554487093,1.0009446165490874,11786.799091193832,0.9990562749092511,4.7783659909031595,244.66278965942553,0.5466666666666666,0.5675675675675675,0.8095238095238095,0.10526315789473684,49.68034096963239,49.825398257670834,49.53949320604602,43.24324324324324,0.3951606431562514,0.6048393568437486,38.522809468093946,47.65968113069423,0.6274642650836377,0.3725357349163625,48.49673249642271,37.36818024688688,0.5112019625491621,0.48879803745083783,43.79463387302519,42.82421102859502,0.6282800497497036,2.648078593590463,1.3561302827257646,1.4319580193696146,-0.2360391778409241,-0.1658463626812554,-0.4713649976902547,0.005573793154993348,0.6632514304049534,0.5730247454761268,1.8281271133989299,5.925420190467035,1.052375703696422,0.7702225204735744,1.2519511467896018,1.559320183520062,1.8433864403639508,1.8468421928443457,3.246485683267018,1.0796619063526194,Relax
76.93372691550644,781.25,59.757984124857046,,,,,,,86.93499487164725,87.51833784675905,0.07649021967981702,0.11127679343570848,781.0,46.701899999999995,0.059797567221510875,66.5,0.6873869862543278,738.0,815.0,25.0,53.94736842105263,634.0,1010.0,12.666666666666666,156.25,,,0.05288556368710122,0.06650631495042438,0.035679557487849754,0.15507143612537536,0.7951961212483892,0.34104000716381583,0.42887534037315533,-2.7104583741683848,61.884810169618596,57.824933055584964,1.0702098022341162,11242.142203367122,0.9343962257797025,4.757819184402703,216.12559681241018,0.5789473684210527,0.5945945945945946,0.8636363636363636,0.1,50.581245156290365,50.68971314861892,50.468879922727226,45.94594594594595,0.4138793670731987,0.5861206329268013,39.81358589252696,47.37922055649017,0.597137789771147,0.40286221022885327,44.6840384465403,36.702310431238395,0.4992984576191278,0.5007015423808723,42.318937330192455,42.37835610032279,0.6292729970185301,2.775253326643073,1.4037102860605368,1.5369150942224419,-0.3660349809242085,-0.39645594950444973,-0.4520026489534817,0.006801088495969064,0.7574614637299708,0.5557362328129964,1.6094379124341005,5.932138039759375,1.0496638800944698,1.0289643506503228,1.179185490411299,1.6432599880027055,1.8195244336637995,1.9043738155152428,3.097731443612986,1.3153531607249653,Relax
77.30082463376179,776.8533333333334,49.61137983375396,,,,,,,62.63072814607944,62.99773007669987,0.06386196429238547,0.08062104577365024,781.0,44.477999999999994,0.05695006402048655,59.0,0.7921252283390471,743.2,812.4,18.666666666666668,50.66666666666667,634.0,922.0,10.714285714285714,156.25,,,0.05444785887196292,0.06829369272877624,0.03083678645151172,0.15357833805225088,0.7972604305964079,0.35452824638223723,0.44468310827495183,-2.683937863246815,44.54612213659419,52.14201923887579,0.8543229201101156,7297.055034358796,1.1705175835281438,4.5701177316739905,244.1326014390675,0.5466666666666666,0.5616438356164384,0.8048780487804879,0.10526315789473684,53.60568383658969,53.735039124101036,53.476953217465365,43.83561643835616,0.4212000427184064,0.5787999572815933,28.93817216444705,33.92275673729265,0.6055887358057006,0.39441126419429945,40.57670146965323,32.74631991766302,0.5277048816878596,0.47229511831214055,35.241215291023494,33.33972774939433,0.8511382840848943,3.3474673611692403,1.5115786442326105,1.885256435858631,-1.8565785080554207,-1.452405675103348,-0.3883699969831825,0.003495674275302181,0.7630372000653636,0.5155935315321578,1.5723966407537513,5.765420190467035,1.098212354368156,0.9458400009650912,0.3930991601884378,0.7396727504684104,2.0120629980511984,1.8245227785344724,2.276347719676386,1.1627128222258978,Relax
76.9153319271233,780.6973684210526,45.22389331222811,,,,,,,60.045871354046206,60.45015219915413,0.05792755956599761,0.07691312124631339,781.5,43.7367,0.05596506717850288,58.5,0.7531557506356461,746.0,813.0,14.473684210526317,48.68421052631579,634.0,922.0,9.5,156.25,,,0.05088615754461055,0.07983470526177651,0.044237919867203275,0.17495878267359033,0.637393942618762,0.29084654549492195,0.45630578837942154,-2.5277969660395057,42.74471254378078,47.67215932569842,0.8966389009515365,6401.726227069553,1.1152761707514296,4.513267207352642,212.67049321686795,0.5526315789473685,0.5675675675675675,0.8095238095238095,0.10526315789473684,50.13415101571484,50.22876369684634,50.036776688265384,47.2972972972973,0.3818307551781905,0.6181692448218096,26.413039367869967,33.60753213516601,0.5608873633701449,0.4391126366298549,35.70283079430435,31.590230262662665,0.4810881026258815,0.5189118973741186,31.403349943719185,32.61448193873593,0.7866975944535072,3.0678843430494043,1.4146078513792417,1.6464703755625325,-1.4007973679044987,-0.9057225222048364,-0.4244226645282121,0.0026795290449346085,0.6272887632252407,0.6978852095361106,1.8787708462176849,5.833325210755072,1.0955312547325,1.0909193740014214,1.0293427087394127,1.2637588868123144,1.8805333164432683,1.8245965819190522,2.5919937579468115,1.1509340156343446,Relax
76.82835050049944,781.68,46.26543862118688,,,,,,,65.35898788458476,65.79296311017413,0.05918718480860056,0.08361348363087807,781.0,44.477999999999994,0.05695006402048655,56.5,0.7078665095439584,748.4,813.8,18.666666666666668,52.0,634.0,922.0,9.375,156.25,,,0.05875168553301137,0.08170660954171187,0.026807755090017593,0.16726605016474083,0.7190567062144241,0.35124692353975395,0.4884829256220182,-2.504620380245068,46.52265036956049,45.88042121343215,1.013997891456592,6705.662901365972,0.9861953446111371,4.533411827298497,180.98823123793937,0.6133333333333333,0.6301369863013699,0.8478260869565217,0.15,51.58432708688245,51.71992579579584,51.44294883016632,43.83561643835616,0.3998000714934216,0.6001999285065782,29.421593039573867,36.048958338075096,0.6233046236822527,0.37669537631774735,36.22242906579401,28.15934451111169,0.5099783395254756,0.4900216604745243,32.99768555832954,32.34560310579902,0.734979430563867,2.71545314478177,1.4193014327123203,1.389933499139798,-0.20823194963329605,0.3497048596322938,-0.5108151133555583,0.004083647479418523,0.6069167805215696,0.6379544163428528,1.9299098077088723,5.798623190409341,1.0810118469404777,1.1422417843310326,1.0378658689879439,1.3297438869668303,1.9318273223506306,1.8845068072303626,2.6125166522840755,1.0796619063526194,Relax
