PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
77.1198953204865,778.25,41.05609983100359,,,,,,,43.26599896762661,43.5265601838859,0.05275438462062781,0.05559395948297669,776.5,40.0302,0.05155209272376046,54.25,0.948922960538215,743.0,813.0,10.526315789473683,53.94736842105263,680.0,887.0,9.5,117.1875,,,0.053830233156068344,0.02795638312726778,0.014088027624163064,0.0958746439074992,1.9255077779916394,0.5614647519108836,0.29159308434292985,-3.577109728808573,30.7779258677501,48.630965554991924,0.6328874106549746,4702.211014157529,1.5800598703094773,4.3792722243780915,307.3593485113808,0.5657894736842105,0.5866666666666667,0.9090909090909091,0.0,47.39316239316239,47.42000024699919,47.3683156568517,44.0,0.4049474343998405,0.5950525656001596,19.59953805302288,23.758782160071455,0.6053568205858664,0.3946431794141335,37.837167055830314,30.550279867785164,0.5479832356358236,0.45201676436417665,30.13132176575318,27.366031222390735,0.9101337294945785,1.5114954761014219,1.1105144722169302,1.1670111878768823,-0.3818851856412486,-0.11597014495749658,-0.4626219750219344,0.00018959762664250688,0.10463906072152704,0.702205458137485,2.0949457282158015,5.823392480463448,1.2220814355702347,1.2039137083275393,1.2233999352064697,1.5605668745825354,1.8134073870208398,1.8741072808156463,2.555512068117859,0.9043052979984136,Relax
77.35472041348012,775.921052631579,42.19281555206439,,,,,,,45.92544683143177,46.234712593987744,0.054377717177495226,0.05918829844308656,773.5,43.7367,0.05654389140271493,59.5,0.9187241162167041,737.0,813.0,13.157894736842104,56.57894736842105,689.0,887.0,9.5,78.125,,,0.05324676912191597,0.03172673239508829,0.019413704514236064,0.10438720603124031,1.678293511567528,0.5100890343399039,0.30393315044367913,-3.450595660250405,32.6928788014198,50.11836979582427,0.6523132922041628,5147.542883771921,1.5330057074584607,4.4185700833398505,307.32698778204934,0.6052631578947368,0.6266666666666667,0.9148936170212766,0.041666666666666664,50.000000000000014,50.02011556885036,49.97942643823679,44.0,0.43615111324643147,0.5638488867535686,21.590945299335992,24.54904082454965,0.5947455438805292,0.4052544561194707,38.65116018677555,31.90515330173493,0.5474054277747596,0.45259457222524035,31.305599360998524,28.465718088716933,1.0791907435840196,1.20379443965704,1.2378543950563432,1.4146418590503336,-0.20845835530217904,-0.5366687840923188,-0.35314148481666274,0.0003534404275709897,0.0832163707971075,0.5751227263666259,2.2823823856765264,5.754377842334019,1.255395878193553,1.2086992808754211,1.279427589031751,1.6580319092885092,1.8143509106675053,1.8693730154172172,2.9598401617264276,0.986514870543724,Relax
77.6607181702513,773.2368421052631,46.71213073597411,,,,,,,53.2785134927768,53.63447190545067,0.060411155020488584,0.06890322678846675,769.5,48.925799999999995,0.0635812865497076,65.0,0.8767536418279964,732.0,817.0,19.736842105263158,63.1578947368421,675.0,887.0,9.5,93.75,,,0.04337939597485225,0.02347149898772575,0.016846213936330137,0.08369710889890813,1.8481732247922125,0.5182902557273176,0.2804338082462959,-3.75196840291303,37.925298789703525,54.15796381923018,0.700271873519683,6452.696095339974,1.4280168000662852,4.516711321446589,309.35392876497093,0.618421052631579,0.64,0.8958333333333334,0.13043478260869565,49.31092436974789,49.35677344834035,49.2645406357266,48.0,0.4485074802132507,0.5514925197867494,25.40017556866328,28.165773747774278,0.5518229712564122,0.4481770287435877,40.231128551216464,36.25660409553742,0.5178266227428943,0.4821733772571055,33.64307226921632,32.464227630973696,0.9185328948782562,1.0978511695230169,1.1230287246861796,1.1793865516544766,0.08098015805532377,-0.2132714739240904,-0.4486653304811956,0.00021259377690556195,0.068742461176152,0.46387993925980187,2.8622008809294686,5.912272579176126,1.3296271514927664,0.8888370153723535,0.9902032923993946,1.163490087539381,1.9327753573695834,1.8828106713556212,3.1383146943432885,1.0687244430890344,Relax
78.9356207133542,759.8589743589744,56.24176115339648,,,,,,,69.82361822719919,70.22937227404809,0.07401605172965506,0.0918902330344959,754.5,48.925799999999995,0.06484532803180913,66.5,0.8054833390385373,717.4,806.6,28.205128205128204,67.94871794871796,614.0,887.0,11.142857142857142,125.0,,,0.050235201266583485,0.019587658131058942,0.016612964893732537,0.08643582429137497,2.564635390839736,0.5811849621198814,0.22661504407048852,-3.9328555982727793,49.659665373453905,60.08357417104499,0.8265098416429678,9373.664838208639,1.2099069480070095,4.678879530927635,290.7821354025673,0.6153846153846154,0.6363636363636364,0.8775510204081632,0.19047619047619047,47.32627228106433,47.125774929699574,47.50519079980721,50.649350649350644,0.47683410539662924,0.5231658946033706,34.31702048163334,35.945591194411996,0.4772248778461522,0.5227751221538477,41.506613139586186,43.44234053142389,0.4770661372673042,0.5229338627326959,38.081864640902964,39.87055603552567,0.7523671332342523,1.5845459127654626,1.0958084434764912,1.1783658176121965,-0.1496375487940007,-0.29200937719364317,-0.44789840201498465,0.0008693102879323979,0.17197940876206752,0.5698975177265475,2.3025850929940455,5.96803186627041,1.3210740285211198,1.3542718314128441,1.0970594736682902,1.3950881089226095,2.0082878472087455,1.901115837288255,3.069271724520917,0.8864028770190351,Relax
80.03621584078468,750.7948717948718,57.95976189852749,,,,,,,76.9503972463017,77.45480899707746,0.07719786598963738,0.10249190576161218,739.5,47.4432,0.06415578093306287,73.0,0.7532093916683852,707.4,798.0,37.17948717948718,70.51282051282051,643.0,887.0,9.75,93.75,,,0.05166483739514799,0.052111557404595256,0.021491833768529388,0.12526822856827263,0.9914276212092661,0.41243368718182244,0.41599979500144246,-2.9543685236414636,54.76882067734229,61.65123057192067,0.8883654092427312,10607.79240070914,1.1256629193300416,4.732595121766391,277.5940167435109,0.5897435897435898,0.6103896103896104,0.8085106382978723,0.14285714285714285,50.14836795252226,50.1504589717628,50.14213629682342,49.35064935064935,0.49639978506179455,0.5036002149382053,38.587818503280346,38.866674942071285,0.5474303938071582,0.45256960619284187,45.61484492032605,41.47481348875157,0.5249213014831099,0.47507869851689016,42.247685226219794,40.191905745929496,0.7097434887443105,1.9499050873444763,1.1048779907119726,1.356812632960264,-0.4340363745172571,-0.6883615300621426,-0.37079645882077544,0.0021185994138552644,0.30504320298661897,0.5552309275230778,1.9095425048844386,5.9583538213708795,1.3763886710157698,1.0717439406543559,1.3489378675137291,1.5848745844305117,1.9324956297165803,1.944865446529746,4.279531399160253,1.1281491162060446,Relax
80.66153230375588,744.3417721518987,56.53110921996602,,,,,,,77.0604158586475,77.5565105004881,0.07594778545953974,0.10352826986434625,733.0,41.5128,0.056634106412005454,64.0,0.7335946554410173,705.6,794.4,35.44303797468354,65.82278481012658,643.0,880.0,9.875,93.75,,,0.04813953698309364,0.08255462259036365,0.02707193240966627,0.15776609198312355,0.5831234578100151,0.3051323410371551,0.523272279566858,-2.494295112723307,54.84073450006081,58.594132763207554,0.9359424214312533,10095.02191921557,1.0684417941766002,4.711077376221541,250.41768135097357,0.5569620253164557,0.5714285714285714,0.75,0.14285714285714285,50.57977736549165,50.56952462159653,50.584209617476475,48.05194805194805,0.49276103871430166,0.5072389612856981,38.497849492983576,39.059312207588476,0.5582015237296308,0.4417984762703694,43.77736723310034,38.94630293635926,0.5276431184070034,0.4723568815929965,41.2222166886143,39.0028485020039,0.6841849059860412,2.3074908138764285,1.1732041645313165,1.5096475145204,-0.7366743169158401,-1.0148994105533764,-0.3541951508687129,0.0036362209536763283,0.45846274641275864,0.5604753167455079,1.69644928942373,5.854289925337522,1.2828964287641276,1.2978451015760788,1.313376846038218,1.5422488059705224,1.9359825116131437,1.8989927393339876,4.8796813973330515,1.0373310091937005,Relax
81.25313695276029,739.1518987341772,53.431501466014325,,,,,,,71.11321778396575,71.57347323738084,0.07228757926147196,0.09620920666746519,731.0,45.9606,0.06287359781121751,64.0,0.7513582303128714,699.6,780.0,30.37974683544304,63.29113924050633,643.0,880.0,8.777777777777779,93.75,,,0.046373176903351944,0.06455582407458435,0.01614719241842785,0.12707619339636414,0.7183422652892612,0.3649241896844445,0.5080087965275123,-2.740224939972068,50.61008827922587,56.76668002187514,0.8915456789039483,9025.691038596366,1.1216475203260294,4.6624505729228645,254.6888235347096,0.5316455696202531,0.5394736842105263,0.7560975609756098,0.14285714285714285,49.93518278454757,49.92309403493799,49.94479406153829,53.94736842105263,0.5057535371767992,0.4942464628232008,35.99206261703504,35.58025499423164,0.5014518303487154,0.49854816965128484,40.19833876809005,40.08178540174862,0.5033568486411377,0.4966431513588622,38.15321094706645,37.897915948283845,0.8063991882285574,2.373159846690798,1.2849447408520127,1.6593621218394052,-0.9143776052264325,-1.1871645532248283,-0.3422283347202715,0.0032856109940055927,0.46266820349703086,0.5206029935786587,2.0583881324820035,5.835178849333383,1.310394617277245,1.0825232778075218,1.13845537171723,1.6112000993147437,1.7697051574153109,1.8355717048151303,4.244991047111978,1.2767150882384006,Relax
81.6658204840019,735.375,58.58810848368637,,,,,,,79.21130209601932,79.70992118435343,0.07967106372080418,0.10771552214315053,729.0,49.6671,0.06813045267489712,68.5,0.7396432950018461,693.4,794.0,36.25,65.0,599.0,880.0,10.0,93.75,,,0.05383781936466922,0.09287392477241675,0.019428624719617142,0.16614036885670314,0.579687134969221,0.3240501976440452,0.5590087792119984,-2.3765123531588284,56.36342579730156,60.42203889980976,0.932828928377639,10698.986283086168,1.0720079208297966,4.736312740682711,259.0916171731286,0.5125,0.5194805194805194,0.775,0.041666666666666664,49.03153153153154,49.107291473951406,48.956521095735525,53.246753246753244,0.4748325532601679,0.5251674467398323,38.84263121880391,40.84955198574273,0.5029126451528835,0.4970873548471166,42.849095016035946,42.60020940226526,0.4898459621030456,0.5101540378969547,40.89495655758346,41.73406126027484,0.6683277763909152,3.436701897346414,1.271061700916619,2.046863080906297,-1.761431456698249,-2.0276543652202452,-0.2742599145451928,0.012221293227024964,1.1590999703357288,0.4649214798724599,1.5892352051165808,5.793619813556232,1.2829282090820964,1.1303653426677986,1.11280694902586,1.3981175016867406,1.7470223506710594,1.8842832548740989,3.0633570478953898,1.1853615177913803,Relax
82.48735698425297,727.9753086419753,53.256683925269414,,,,,,,71.90679731430124,72.36047136700877,0.07315726686474956,0.09877642340430758,727.0,48.925799999999995,0.06729821182943603,66.0,0.740634903992274,691.0,769.0,35.80246913580247,60.49382716049383,599.0,845.0,8.1,117.1875,,,0.05457121620316728,0.07043479866069793,0.02598342339946623,0.15098943826333144,0.7747763497706651,0.3614240627082337,0.4664882489188211,-2.653067838786085,51.166579993466904,55.53586408229449,0.9213250003213588,8927.0875816666,1.0853933190255332,4.65767990552292,241.11302336493006,0.5185185185185185,0.5256410256410257,0.8048780487804879,0.04,50.01230012300122,50.020873638284925,50.0050174224049,51.28205128205128,0.49435629896989475,0.5056437010301055,35.975466323804476,36.38385370087372,0.5077523932789522,0.49224760672104784,39.57304992866541,38.96416197880359,0.5016019751179492,0.4983980248820506,37.81706266932848,37.696092163757676,0.8050459496298642,2.4063548161594603,1.3024269614708102,1.7246635631782876,-1.0011683747673619,-1.429363449770325,-0.3245326919903829,0.0036726842657148623,0.49667261069454244,0.4495285418433479,1.6486586255873814,5.799424848430088,1.2487812658488957,1.4653859618441576,1.1404997327692648,1.5115088942424717,1.710119635144005,1.8504015866948318,3.646352038245782,1.2523160499525183,Relax
82.86163690141888,724.9135802469136,53.16112243239043,,,,,,,69.21154166755716,69.60230495055734,0.07333442755243068,0.09547557605967726,720.0,42.9954,0.05971583333333333,66.0,0.7680962040657686,691.0,769.0,34.5679012345679,56.79012345679012,599.0,849.0,7.363636363636363,101.5625,,,0.05672032474855768,0.04194805284436856,0.018660457794054237,0.11732883538698047,1.3521563196030983,0.48343039084534983,0.3575255196730895,-3.1713232632518187,49.216261816753104,55.0305144063072,0.8943449347642713,8508.67762042302,1.1181368185012162,4.636832179238077,246.12657719501468,0.5061728395061729,0.5128205128205129,0.825,0.043478260869565216,52.619233776387794,52.573081246536916,52.67259459686267,52.56410256410257,0.5181397582061431,0.48186024179385667,35.450178982248,34.18656927782227,0.5106059177334791,0.4893940822665208,39.32298651668985,38.497535599451204,0.5139564022747547,0.48604359772524525,37.43669629164137,36.40591824290629,0.8655439331927207,2.2785538338244473,1.388076633436489,1.541097133325676,-0.45084476987976707,-0.41572898569448613,-0.4328431491862761,0.0026982591694496255,0.4114001764338524,0.5100280134345949,1.5404450409471488,5.876766360855894,1.1595325344328928,0.7702225204735744,0.8610443931823246,1.1018200558999036,1.6582589808316335,1.8264753043011657,3.0581834905722727,1.0957765437084537,Relax
