PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment
92.34029726546412,651.054945054945,48.63317629340938,,,,,,,65.09130339590519,65.42471347727111,0.07469903525470502,0.09997820290023583,657.0,28.1694,0.04287579908675799,36.5,0.7471532102776856,621.0,672.0,28.57142857142857,52.74725274725275,508.0,786.0,5.6875,171.875,,,0.037657192595767636,0.06334589999729587,0.02718508655725753,0.12818817915032105,0.5944692963139707,0.29376493874375564,0.4941633496721466,-2.7591450941626707,46.262258556965314,48.93334468664718,0.9454137838566603,7111.8339147144425,1.0577379101885571,4.558951715802847,207.0346149895621,0.6593406593406593,0.6704545454545454,0.8813559322033898,0.29411764705882354,52.32110797640422,52.54214758972255,52.1214720328185,48.86363636363637,0.5469069204524296,0.4530930795475705,34.228741454704895,31.155012942713956,0.4983700740311661,0.5016299259688339,34.54465658614165,34.657451198375256,0.5212892298166409,0.47871077018335917,34.38706181274792,32.95279771907415,0.6841672139888648,1.6574540602382841,1.048997482958736,1.1469364613889366,-0.40783183151867064,-0.5662058802870198,-0.44090998913350254,0.0008734576029539036,0.1779214875695424,0.6184516804286146,1.2078115806331013,5.732747112583522,0.9490667661564784,0.8968931143603059,0.8954116044045531,1.0665597115951713,1.5950972116590367,1.9408057888807089,2.4206119643002753,1.215741855861295,Relax,,,,,,,,,
92.19870847746368,650.8901098901099,45.05489258164251,,,,,,,62.97265720577111,63.323176792554584,0.06922042891272254,0.09674852367383922,657.0,23.7216,0.036105936073059355,33.5,0.7154675470406142,627.0,670.0,24.175824175824175,45.05494505494506,526.0,786.0,5.055555555555555,156.25,,,0.03913845597602038,0.044316219099763667,0.015148107952411347,0.0986027830281954,0.8831632474763421,0.39693054064030586,0.4494418690706881,-3.1164045493029944,44.77624771628996,43.6803135035143,1.0250898888966877,6144.454265015407,0.9755242060540739,4.495453425952794,170.4448126028353,0.6813186813186813,0.6896551724137931,0.9,0.3333333333333333,49.32470455824422,49.224806081518956,49.41607139733675,50.57471264367817,0.500680862986831,0.49931913701316905,31.684274623651497,31.641158660016146,0.4376508247719145,0.5623491752280857,28.89679136609072,32.75584278430213,0.46994776547269984,0.5300522345273003,30.322580774748886,32.20332403540225,0.5828153033761874,1.9796463206897938,1.0673794557095169,1.108003684262516,-0.3675043024640612,-0.3051803383810838,-0.47947904727807955,0.0018102962949913086,0.28466014925271005,0.6867098946000842,1.1067094989007293,5.706763288664838,0.9634048502725965,1.1389631602719859,1.0666136572335019,1.080389796771345,1.5183514964137053,1.9481110594446271,2.7737256608908307,1.0727134022305544,Relax,,,,,,,,,
92.7846292095097,647.7912087912088,39.43870532118768,,,,,,,57.86824114601491,58.16357750186307,0.060881816217884605,0.0893316246974055,655.0,22.238999999999997,0.03395267175572519,32.5,0.6815259033305461,627.0,669.0,20.87912087912088,43.956043956043956,526.0,768.0,5.352941176470588,156.25,,,0.04573692502754649,0.02762590292135208,0.012693340322824724,0.08605616827172329,1.6555811825501057,0.5314775912765678,0.3210217637639058,-3.589001434742539,41.12786006963668,36.07604328188451,1.1400324516821092,4661.276712928744,0.8771680126513132,4.375474995200944,126.57900475957356,0.7032967032967034,0.7126436781609194,0.9193548387096774,0.4117647058823529,52.492401215805465,52.425662089164874,52.564844371490224,49.42528735632184,0.595916864087914,0.40408313591208617,31.764671917437962,26.156937765312417,0.40834330468834984,0.5916566953116502,23.053221276775073,27.749412383696512,0.5143973093685841,0.48560269063141587,27.752886275650923,26.96493353319155,0.7360461774845148,2.185644071876733,1.1594948382654215,1.671925599049724,-1.0666008053656064,-1.7527155766192921,-0.2655470223272461,0.0032401798728453183,0.42515314004982807,0.699008298671778,1.4434527749598394,5.698467821608096,1.0959198956819338,1.3609504285412426,1.449455470557301,1.7088190352997514,1.6368518799273326,1.949941582003261,2.6247556281798623,1.0727134022305544,Relax,,,,,,,,,
93.47492977112941,642.3913043478261,36.29366079172224,,,,,,,47.93287430939688,48.19619802716293,0.05649774607171651,0.07461631872190377,649.5,27.428099999999997,0.04222956120092378,42.5,0.7571768084979443,615.2,667.8,20.652173913043477,42.391304347826086,526.0,768.0,7.076923076923077,156.25,,,0.04878065369851609,0.03974612811320169,0.012460872404478568,0.10098765421619635,1.227305803462994,0.48303581340829554,0.39357412964670313,-3.2252428485832545,34.07985845241661,38.61458694310124,0.8825643662234023,4134.272023394159,1.1330618346615542,4.323369158540522,175.01085890579353,0.7391304347826086,0.75,0.9242424242424242,0.47058823529411764,49.276361130255,49.28000462256881,49.278099827552325,50.0,0.5349199820162811,0.465080017983719,24.926558794453225,23.24244202124878,0.46209698544799843,0.5379030145520015,26.249314195355574,28.320660816086704,0.4939850069822636,0.5060149930177361,25.596482464001074,25.906282444331335,0.9006322700735357,1.1253037072091328,1.223217284738067,1.2984037408484808,0.38865651968149173,-0.2821658553233881,-0.43318563190653303,0.0013181030361112695,0.130345165792733,0.6104729288553701,1.3776362983767756,5.882045108136863,1.1192437011741432,1.610692784423617,1.3716313346333529,1.754042519957122,1.720850192468676,1.9053366263479106,2.978570305343008,1.1345325140968718,Relax,,,,,,,,,
95.03297919385349,631.7765957446809,39.31432589457052,,,,,,,47.96683442026455,48.22681431992311,0.06222820876773753,0.07592372801294672,636.5,39.2889,0.06172647289866457,55.75,0.8196147686152372,602.6,663.4,20.212765957446805,45.744680851063826,526.0,768.0,9.4,164.0625,,,0.04462812067374693,0.036838662951187116,0.011878092140781633,0.09334487576571567,1.2114478946448515,0.4780993097656277,0.3946511541099235,-3.301207361652482,34.101507440642116,44.18145200491119,0.7718512156832557,4733.293496934985,1.2955864805042552,4.382133544526428,228.96356762644228,0.7553191489361702,0.7666666666666666,0.927536231884058,0.5294117647058824,49.967018469656985,49.95613699964764,49.98091185078352,51.11111111111111,0.5385417056118444,0.4614582943881557,25.0255304421913,23.165402426144407,0.4023327119761522,0.5976672880238477,28.024163429408574,34.15621415414874,0.4531845904929966,0.5468154095070036,26.567187561268547,29.182895974434132,0.7644475210606403,1.6999670229006396,1.1499049984342786,1.4141987415462922,-0.32240206956050343,-0.9233215214927206,-0.3445300764358056,0.002035173992096136,0.25774094453393287,0.5264059864364752,1.3862943611198906,6.003796963264686,1.1333880721499063,1.504784222158712,1.0955066586684703,1.1378587357416727,1.815200530399277,1.8937845796069759,3.314146770510611,0.9762153608881589,Relax,,,,,,,,,
96.30652796679054,623.5957446808511,39.27660912945903,,,,,,,47.44289153276018,47.699143335020295,0.06298408779161944,0.0760795626612893,621.0,35.5824,0.05729855072463768,54.5,0.8278713177154858,595.0,656.6,20.212765957446805,40.42553191489361,526.0,768.0,8.545454545454545,93.75,,,0.03562294949965131,0.03393639375244683,0.008681887107018504,0.07824123035911665,1.0496975535912054,0.4552963870346465,0.4337405431469237,-3.383267278432249,33.728387708981955,44.177905721114634,0.7634673296172485,4681.128664261023,1.309813742130044,4.377320688156237,231.45931204816574,0.7127659574468085,0.7222222222222222,0.9076923076923077,0.47058823529411764,50.45996592844975,50.47733379682076,50.44573663944115,52.22222222222223,0.5460881778270361,0.4539118221729637,24.9249961842045,22.72424485759265,0.397869611940081,0.6021303880599189,27.866056235607253,34.28075646448991,0.45245107288989916,0.5475489271101006,26.436457070763424,29.082310500762254,0.9173173587438792,1.8819699618701464,1.356839681331102,1.6020740528213941,-0.3903315247366379,-0.8753478159270185,-0.3696927281205921,0.0022533301882100014,0.30706332560657734,0.6018143999025467,1.6835458845878222,5.956028612246888,1.0383368706590843,1.2208593116717747,1.2434178101898536,1.5053098096921418,1.7757794469816617,1.8614032283838862,2.5102563310203263,1.1156746981578958,Relax,,,,,,,,,
97.09905578343209,618.21875,35.699094231469914,,,,,,,37.627397632995816,37.82683477230652,0.05774508494197226,0.06086421292300794,616.5,31.875899999999998,0.05170462287104623,43.25,0.948752676963369,595.0,653.0,12.5,35.41666666666667,533.0,715.0,7.384615384615385,85.9375,,,0.028276069533916696,0.027968935111135896,0.0035627910159358586,0.059807795660988455,1.0109812698109666,0.47278233918192486,0.4676469815017698,-3.576660845030197,26.74761137832103,43.07230047616531,0.62099333173816,3619.3696907093076,1.6103232496893334,4.265603055168657,277.4413074974958,0.65625,0.6630434782608696,0.9016393442622951,0.2727272727272727,50.23354564755839,50.20807289562724,50.25768899501363,53.2608695652174,0.5850501475803513,0.41494985241964855,20.458962557670667,17.229983761615443,0.38543317581651426,0.6145668241834856,26.740690325165936,33.76623386228685,0.4409885625177624,0.5590114374822376,23.80791536446013,26.805138403561536,1.038015713373656,1.859226660242061,1.4758997024929863,1.4942747292213936,-0.00558467507357463,0.129055802656445,-0.49011684421198276,0.0016379113053583436,0.2610689635649991,0.640500159448373,1.5040773967762742,5.993765755906954,0.9984258735021113,0.9253254935281234,1.0280553186122592,1.3651215623523172,1.860742846460406,1.791441736450502,2.934662636816422,0.9603070313551686,Relax,,,,,,,,,
98.42961478382655,609.7628865979382,33.61850098156405,,,,,,,33.88599145172923,34.06232516452796,0.055133727749703494,0.05557240723650794,608.0,29.651999999999997,0.04876973684210526,38.0,0.9921061636769216,582.0,636.8,9.278350515463918,27.835051546391753,533.0,715.0,6.466666666666667,85.9375,,,0.04517198419210154,0.03265375829258994,0.008317090903241973,0.08614283338793347,1.3833624842611865,0.5243847040493219,0.3790652920079588,-3.421795321382183,24.085701106818906,41.169833717581774,0.5850327516997716,3115.216814116046,1.7093060125173678,4.2004583882113575,281.4873772312111,0.5979381443298969,0.6021505376344086,0.875,0.23809523809523808,49.248666989820656,49.22711227536068,49.27207746110924,52.68817204301075,0.5878094581477417,0.41219054185225834,18.46704034076301,15.464220163433973,0.3998637767383406,0.6001362232616595,26.033654968261516,31.893636000413085,0.44779123208915783,0.5522087679108421,22.569700595642114,25.063380883173,1.1533282153407134,1.8829093155154788,1.5855822823099608,1.499100869634504,-0.08947114538251633,0.30772176219373515,-0.5459296748721969,0.001014481329428317,0.22997730673473643,0.64217310527573,1.4816045409242156,5.903935780286851,0.9194449419020997,0.885188360636628,1.001980283879704,1.1773820702227473,1.7746106472469236,1.7002302918342478,2.8600988689659657,0.8845244015302336,Relax,,,,,,,,,
99.82828666980036,601.295918367347,27.844638634650988,,,,,,,28.447093232913303,28.591866769429814,0.04630771269869154,0.047309639669854284,603.5,22.9803,0.03807837613918807,34.25,0.97882192766306,579.2,621.0,6.122448979591836,25.510204081632654,525.0,680.0,6.125,109.375,,,0.0426112180575455,0.039141637560180555,0.006604904740460498,0.08835776035818654,1.0886416796443543,0.48225778793857216,0.4429903768668124,-3.2405684793564413,20.217502879446123,33.82961527147194,0.5976273367937256,2148.6933766381,1.6732835639095867,4.039144555078593,226.42615682855495,0.6224489795918368,0.6315789473684211,0.8833333333333333,0.21052631578947367,48.89012208657047,48.89302085435107,48.8900256212132,52.63157894736842,0.5993299021606197,0.4006700978393804,15.653307690921642,12.79872226695566,0.39414697316479214,0.6058530268352078,21.238613253700674,26.33180921386788,0.44815257799926506,0.551847422000735,18.65616164443984,20.702312288029617,1.119459214317295,1.262668429189719,1.442362784700561,1.077639850699334,0.8614213584835415,1.4646760734561872,-0.7888509172873494,0.0007515493430295838,0.12261078406529471,0.6179640908378476,1.4628344382422251,5.706347088924861,1.039196370396774,1.5143927496819598,1.1721536891475446,1.4932952407998683,1.7898357916600145,1.6897908975049525,2.5463761686036492,0.9449585491593154,Relax,,,,,,,,,
100.10949748911672,599.5612244897959,33.49567330930862,,,,,,,37.341555304744865,37.5355329935969,0.055866977284617064,0.06228147148195103,603.0,31.1346,0.05163283582089552,42.5,0.8970079857667964,570.0,627.0,11.224489795918368,26.53061224489796,517.0,710.0,8.166666666666666,132.8125,,,0.05496774610229856,0.02776731944943491,0.0055696336870787715,0.08830469923881225,1.9795841727681498,0.6224781532140566,0.3144489442667219,-3.5838955091703055,26.541629915223762,39.48346961517229,0.6722213162600236,3292.2497345552138,1.4876053106491904,4.224462881285011,234.943276329545,0.5714285714285714,0.5789473684210527,0.8363636363636363,0.15,50.04424778761061,50.015925966303364,50.07598230242174,56.84210526315789,0.5797672561660849,0.42023274383391496,20.20945014096128,17.205710050251728,0.3462374371273595,0.6537625628726405,23.232841072078894,31.92459034305307,0.41892093558482213,0.5810790644151779,21.773685715565886,25.643867950302376,1.1332972460294222,1.164099655698212,1.6801401735206927,1.1287958134350513,0.892529164792565,1.2165772791519909,-0.9736229904259804,0.0014912185885900253,0.1363245396853425,0.5918977417004179,1.252762968495368,5.894003818777547,0.9958707983411017,1.3174667360873555,1.2293600449074755,1.5903093949285576,1.7132806605023447,1.705555680860274,2.723196849631278,0.9449585491593154,Relax,,,,,,,,,
