PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
105.53483144467899,568.8705035971223,44.648682492267085,,,,,,,43.16323919021028,43.31473837944936,0.07848654871353213,0.07587533352015516,558.0,22.238999999999997,0.03985483870967742,34.0,1.0344145464966337,543.0,585.0,10.071942446043165,25.899280575539567,452.0,798.0,6.318181818181818,140.625,,,0.0531370792009407,0.019234200512839205,0.0038358106173841684,0.07620709033116407,2.762635190657946,0.6972721169385844,0.2523938445787056,-3.9510653078299334,30.62814523342985,52.98732031779884,0.5780278196695602,5098.501217416647,1.7300205387548089,4.414412637301084,366.6766097734879,0.5827338129496403,0.5851851851851851,0.8481012658227848,0.27586206896551724,48.46567541917114,48.658084040745756,48.243141628821405,57.03703703703704,0.5473759543840406,0.45262404561595937,22.663195669547672,20.60853412623316,0.44171986272048475,0.5582801372795153,35.21643754620916,39.59114346687864,0.4681856437165933,0.5318143562834067,29.61264857626091,31.560816844998516,0.9365138000782349,1.6969901292035947,1.36136898348177,1.2414482543896153,-0.3185938855968331,-0.23920219493515238,-0.5706667216434747,0.0021509011717289615,0.1931496957584768,1.3073758578164287,3.2110443441065746,1.7682404652040056,2.9128980298697162,-2.931669451166261,-3.970338956292214,-0.1435248342905727,0.016302657322260567,1.153257531585751,0.7460236876146316,1.0409189724350913,6.00949503381297,0.6724055554186489,1.2149608955101725,1.2004522300300142,1.5316810750597065,1.283384075467124,1.6516821384046008,1.9357758341441573,0.7170156476124396,Relax
106.47874798562394,564.1631205673759,37.43520575865054,,,,,,,40.98588607243788,41.13269330321267,0.06635528696204415,0.07264899916041762,555.0,19.273799999999998,0.03472756756756756,29.0,0.9133682188177678,542.0,581.0,9.219858156028367,24.822695035460992,452.0,709.0,5.875,140.625,,,0.06251484606623857,0.01610822355232558,0.004195519354006014,0.08281858897257016,3.880927394828287,0.754840753045717,0.19450009656238754,-4.128425357747689,29.08520636316817,42.11529835583778,0.69060905415945,3848.237823875407,1.4479972337129494,4.292232013869439,243.9313420649945,0.624113475177305,0.625,0.8588235294117647,0.2857142857142857,49.605003291639235,49.5133233691861,49.69414058476298,55.88235294117647,0.663050965651549,0.33694903434845097,23.683691988097006,16.883327947710075,0.35701103486941244,0.6429889651305875,25.16405939985382,33.77082276347234,0.4558400955739408,0.5441599044260589,24.435089028550948,26.697520790438478,1.0870280580231222,1.1184737586059192,1.320378092850377,1.0365179452902957,0.1912786840148062,0.5009512205962263,-0.7537924071762653,0.001734434899342742,0.09584448748507952,1.4251766204280778,3.5077707587762723,1.9761234972457804,3.0698250228366826,-3.6000174741026036,-4.381543520143541,-0.18820609988423154,0.007995255615918724,1.024563003285102,0.8187150649062982,1.2252635271348173,5.966797831574035,0.7804573585053426,1.0884183682202102,1.2979539195106549,1.5149084791347773,1.4771360670389566,1.673516600525184,2.0490919892317527,0.8101618555913525,Relax
106.59787869166574,562.9716312056737,34.56793379138933,,,,,,,36.53657658527176,36.66594497717002,0.06140262115403187,0.06489949858934124,557.0,19.273799999999998,0.03460287253141831,25.0,0.9461185754694924,543.0,579.0,7.801418439716312,24.113475177304963,452.0,709.0,6.130434782608695,140.625,,,0.05909424847501716,0.0263736634759922,0.005813565608790883,0.09128147755980025,2.2406537691970754,0.6473848808626415,0.28892678099688196,-3.635389362365902,25.926738331969748,41.017812226343324,0.6320848656896072,3340.9521057986776,1.58206603935849,4.230840359818289,259.57155092832494,0.6099290780141844,0.6102941176470589,0.8433734939759037,0.2413793103448276,49.07238995998545,48.83676225127739,49.312544551177965,55.88235294117647,0.6556137600393817,0.3443862399606183,20.99391826974057,15.215715087090413,0.37170322246442417,0.6282967775355757,25.007521779923277,32.51284014450634,0.4527583580277364,0.5472416419722637,23.088100288783874,25.383092402953327,1.017442155363009,1.8455442600826584,1.3900126209919486,1.2715463831572789,-0.64727724586281,-0.3071788986380892,-0.5641904073486506,0.0019679788755396243,0.19671159292889184,0.8885253031786486,3.4059889522210804,-2.5174636490424316,-0.8144691729318915,0.7498482865516825,-5.091836628385693,0.0,0.028443777956914426,1.6354925172787924,0.8872376208464674,1.4336257358256628,5.979516689614129,0.8422835275484969,1.238643018754159,1.4665542308150825,1.9151402337996712,1.4770689862910102,1.6336375522755218,2.259102725572941,0.860796971565812,Relax
106.54377877952389,563.5531914893617,36.684645587554726,,,,,,,41.20445537629569,41.34812661429559,0.06509526721089864,0.07311546806682137,558.0,22.238999999999997,0.03985483870967742,31.0,0.890307741057023,542.0,581.0,11.347517730496454,26.95035460992908,452.0,709.0,5.875,140.625,,,0.06386797153437863,0.022898057633122956,0.0060208694410920855,0.09278689860859368,2.7892309713637484,0.6883296294210156,0.24678115096523118,-3.7767031915336027,29.237540718328372,42.54681811554715,0.6871851295419106,3908.029191309382,1.4552119319965746,4.298927909014984,247.6585495609289,0.5957446808510638,0.5955882352941176,0.8271604938271605,0.16129032258064516,48.70353014682912,48.64451874966837,48.77327180847085,56.61764705882353,0.6474023214819115,0.35259767851808854,23.527345180088243,17.36303026962416,0.36246609011246195,0.637533909887538,25.61537854507785,33.971813518707194,0.4538737389693875,0.5461262610306128,24.593531560459716,26.977388067543732,1.0374039043970855,0.9754094724132596,1.2921913567751564,1.2610502336528704,0.0943404557584735,-0.39170923190667173,-0.5319262053558285,0.0007512678414935601,0.06341667955199837,1.2160835925698332,4.12547775136486,1.774326518673637,2.1580860476389505,-3.695595742763061,-1.9211894814789776,-0.4069781605685906,0.0009033213279513773,0.765331636493121,0.8450832134929396,1.2856967901666168,5.997474625611571,0.8280469749087963,0.963761268651996,1.2281175851345174,1.637666766602668,1.5091870229887725,1.69456253187472,2.32800145255384,0.9114320875402716,Relax
106.32877751244504,564.5390070921986,41.22473559310451,,,,,,,52.137661189256605,52.32148772836015,0.07302371505813739,0.09235439984529122,558.0,22.238999999999997,0.03985483870967742,29.0,0.7906901585681256,543.0,581.0,15.602836879432624,31.20567375886525,452.0,723.0,6.130434782608695,140.625,,,0.06035354255239043,0.016073974293276956,0.0045376418345561345,0.08096515868022353,3.7547367845196624,0.7454261010067326,0.19852952251674114,-4.130553818466439,36.99687877449218,44.64749998467784,0.8286439058668188,5189.3397478817715,1.2067909905810879,4.422082214998612,215.52080293391393,0.624113475177305,0.6277372262773723,0.872093023255814,0.2,48.97404202719407,48.70673515397135,49.246386005607235,57.66423357664233,0.6200143470137978,0.3799856529862022,29.133592072560493,22.807451767242824,0.35440991374938513,0.6455900862506151,26.579700111001067,35.87365045393427,0.462548164206793,0.5374518357932069,27.885898273510122,30.059097233667597,0.8033047919724319,1.760453770115301,1.2181715055917115,1.4242763342076137,-0.8382930698619617,-1.3447369229846675,-0.3829251684340434,0.0013276085331892287,0.2073847004399271,1.3435594923786969,1.7626107668564006,-0.010366942479354435,0.8709384409488459,1.8673481933398683,-2.2058966038396113,0.0,0.00189184713340088,0.15354701596822123,0.7611080203464509,1.0796298377558196,6.039022785540106,0.7774649709841055,1.0622393270975818,1.2779106161697151,1.555897053406919,1.497159314913452,1.7858229411465647,2.8167146016027518,1.0127023194891906,Relax
106.89529922668363,561.7234042553191,37.811771859903764,,,,,,,46.45689246110697,46.622213937959614,0.06731386225580384,0.08270421369160363,557.0,20.7564,0.03726463195691203,27.0,0.8139109151900168,542.0,576.0,13.47517730496454,30.49645390070922,452.0,709.0,5.875,140.625,,,0.05600644859321696,0.014413138393858382,0.0038500487543118994,0.07426963574138724,3.8857913566612257,0.7540961798740451,0.19406502065051284,-4.2396150999111475,32.96688362946121,42.222805000095065,0.780783835403332,4372.953399706407,1.280764220078182,4.347744959280534,216.30983166183964,0.6382978723404256,0.6423357664233577,0.8636363636363636,0.22580645161290322,49.29116684841876,49.17113473428543,49.42342553050146,55.47445255474452,0.6081733155940348,0.39182668440596524,25.710200086526136,20.636630141501357,0.3925027693421956,0.6074972306578044,26.452604833020054,32.90934456387938,0.47418835671218346,0.5258116432878167,26.08404388645599,27.467211937337755,0.8709264728852216,1.06614437195263,1.1562602224379246,1.1632961870843488,-0.022456981353993655,-0.5576794359950621,-0.49340055171558234,0.0008792641371125352,0.07792360608370945,1.1252512133440673,4.185411485949385,1.6268356448949501,2.848559759116934,-5.726323239697528,-5.982486339671228,-0.20809940233514265,0.0028373719929851026,0.9984029832841884,0.830591497637799,1.2579631882224753,5.9599784803789255,0.8282228382276958,1.0537985203883682,1.2304050390843373,1.608266453112226,1.5151446142253266,1.738852086978632,3.100049021247282,0.9114320875402716,Relax
106.99340383667091,561.7659574468086,38.950451729981324,,,,,,,48.70816886607127,48.87390491567114,0.06933572818653645,0.08670544774098964,556.0,20.7564,0.03733165467625899,29.0,0.7996698015291868,542.0,576.0,14.184397163120568,30.49645390070922,452.0,709.0,5.64,140.625,,,0.0546925900730616,0.018799595447786754,0.005334587788260346,0.0788267733091087,2.9092429262620363,0.6938326634098276,0.23849251540547833,-3.9739199281125117,34.5590695889376,42.13304308532686,0.820236732460776,4574.406360532527,1.2191602258532361,4.367304851845558,205.4677212951649,0.6028368794326241,0.6086956521739131,0.8452380952380952,0.14285714285714285,51.719645648775405,51.4853268787559,51.96166765100095,52.89855072463768,0.6340697520382479,0.36593024796175194,27.524024822798776,20.909448485582374,0.39443378619372715,0.6055662138062728,26.461221103484174,32.787148356368746,0.4908359405789298,0.5091640594210701,26.99785329182229,27.49729198770087,0.7800399167454551,1.8680251541384338,1.2077093932055405,1.270438029039306,-0.5851976808115946,-0.6913384608457656,-0.46641981201655863,0.001101841402748754,0.2220111944496509,0.784706723656409,2.42540812744641,0.388554285131792,-0.062170136601982784,1.0,5.298970613798466,-0.6858344649847941,0.00886272112731538,0.5946580648756226,0.8776531151862015,1.3341449022964795,6.011362256959327,0.8528927752840936,1.141562421926959,1.2776924613835512,1.6161680073385576,1.5198536247859664,1.7896650827713363,2.6824281204958673,0.9620672035147312,Relax
106.78434350290622,562.1347517730496,36.14439689004488,,,,,,,42.93366977093852,43.06977297706585,0.0642984565107219,0.07637611735534919,556.0,20.7564,0.03733165467625899,29.0,0.8418660012732186,542.0,579.0,12.056737588652481,27.659574468085108,452.0,690.0,5.875,140.625,,,0.059185609111139015,0.02357186962626535,0.010105035825612188,0.09286251456301656,2.5108576472521493,0.6373466127817983,0.2538362194604311,-3.747701242894608,30.454928536248378,39.73402579346063,0.7664697429491427,3801.6315814287614,1.3046829430634845,4.286940136771798,207.36122284789047,0.574468085106383,0.5797101449275363,0.825,0.15151515151515152,47.4694589877836,47.555990879108315,47.37588196818096,51.449275362318836,0.508986212615573,0.4910137873844269,21.73665140697824,21.349439363858693,0.45005682330821933,0.5499431766917807,26.656077633818217,29.466019937128454,0.4718762913104562,0.5281237086895436,24.321065860778315,25.72979685196067,0.8753776073144174,1.6472535019683008,1.2614944815604674,1.420561569194886,-0.5070664510367564,-0.9742111595948102,-0.4034349676935883,0.0010278580286955286,0.1864672437196226,0.9207564031975383,4.262481087409283,1.6531036850364833,3.0519969469021797,-4.502013912757555,-5.449956295189043,-0.1718124413506929,0.019532018960067943,1.8102265983424137,0.8692331349773394,1.2847145683019703,5.950439629542426,0.8745266664256511,0.945262251457412,1.2752726166511064,1.580651067880155,1.5661209904444573,1.7457810773480447,2.208973328316158,0.8101618555913525,Relax
106.78329786607185,562.2340425531914,34.53810283024332,,,,,,,41.34540914228395,41.49377793597246,0.06143011667063145,0.07353771919346626,558.0,20.7564,0.03719784946236559,27.0,0.8353552074278835,543.0,579.0,11.347517730496454,24.822695035460992,452.0,690.0,5.64,140.625,,,0.05632369314150555,0.017565150019168495,0.009655335394509355,0.0835441785551834,3.2065591856625555,0.6741785497873091,0.21024983814481094,-4.0418384524998805,29.34053175557487,39.24307075473386,0.7476614645920783,3617.269251262651,1.337503733117497,4.26535094661545,209.95101453380244,0.574468085106383,0.5797101449275363,0.825,0.14285714285714285,50.18552875695734,50.1380150264452,50.23351161281916,50.0,0.5461052473236894,0.45389475267631046,21.682386844639026,19.767260920940632,0.4707366623953302,0.52926333760467,26.92476957849569,28.549525134508997,0.4977610641073317,0.5022389358926685,24.44452000076564,24.554225600927712,0.8805160172473119,0.6322979259859653,0.8655419539483553,1.0342764110925367,0.9912674853034162,0.31604462359893226,-0.23314089733717314,0.0015758578819471568,0.06799058937443601,1.2587267404545948,1.8255106631286862,-0.5218019590618623,0.39095337250248074,1.0,-4.3455320418862975,0.0,0.0023381500416170776,0.27984766395401073,0.8623945709756753,1.349544818911149,5.957506738920792,0.8626289198347629,0.9095905252883245,1.3702155133020284,1.6631114598895607,1.5481323063914898,1.7163318264109206,2.7003795565088944,0.8101618555913525,Relax
106.70252836516863,562.4255319148937,35.33335818469428,,,,,,,42.18733730127357,42.33345579986224,0.06282317601122157,0.0750096411121986,558.0,20.7564,0.03719784946236559,28.0,0.8375346832715992,543.0,579.0,12.056737588652481,24.822695035460992,452.0,690.0,5.64,140.625,,,0.05249600850348907,0.012139290360901894,0.0070984631072427955,0.07173376197163375,4.324470948694636,0.7318173069502193,0.16922701427121903,-4.411307949680254,29.934273667143568,39.47383121084761,0.7583321088660246,3712.1701758074933,1.3186834479359637,4.276597987185363,208.21395137745114,0.5957446808510638,0.6014492753623188,0.8554216867469879,0.14705882352941177,48.58774038461539,48.42925141677899,48.74532004310838,50.0,0.5231530533615875,0.47684694663841265,21.6539992484815,20.6734633366288,0.46358601116909265,0.5364139888309072,26.876607005181974,28.910747938292605,0.48533783010839454,0.5146621698916053,24.40540603600188,25.131886446130792,0.8714054454383737,1.4349827449176153,1.2700846420207639,1.1530699025255542,0.03420381122688099,-0.09316285821967174,-0.5815443529963336,0.0013779401424741371,0.15228932931342204,1.4219713050320664,4.623057726895752,2.3603726440392094,3.7335001684799423,-6.109183534563531,-7.29423543973823,-0.20298282964276376,0.033545505768846046,2.404882862338094,0.8278301118104059,1.197458123304742,5.980521721174953,0.8643844727238412,1.2288379939974432,1.339420698447406,1.619479675063404,1.5346422868937313,1.7189386288007502,2.9771990710246934,0.8101618555913525,Relax
106.85533028887943,562.1843971631206,35.4137993356261,,,,,,,43.09159679433699,43.24459224549275,0.0629932091931584,0.0766502894989342,556.0,19.273799999999998,0.03466510791366906,28.0,0.8218261092677844,543.0,581.0,12.76595744680851,24.822695035460992,452.0,690.0,5.035714285714286,132.8125,,,0.05223538036542345,0.012215838482101839,0.006262664685165405,0.0707138835326907,4.276037248033089,0.738686347798665,0.17275021356244016,-4.405021932985088,30.57854442643511,39.671290692911924,0.7707978211028708,3811.0356528694056,1.297357066434338,4.288013121649733,205.87131726008027,0.6028368794326241,0.6086956521739131,0.8571428571428571,0.20588235294117646,50.793184488836665,50.69841042534458,50.88550617633458,50.72463768115942,0.5651897955101476,0.4348102044898524,22.989597272110117,20.164342771944252,0.46068347939359217,0.5393165206064079,26.926360095780392,29.133870962058687,0.49963476396675194,0.5003652360332481,25.03547933175484,25.05377373429347,0.8562357064353417,0.9846565012296319,1.3634366647576845,0.9560583065464487,0.9931061484140848,0.78008608713796,-0.9137263682334954,0.0023519415973070786,0.13844815454603548,0.8027866727010652,3.6913152678838013,-0.037200531917145785,-0.6217263422489723,1.0,8.192751787008506,-0.6583516356398704,0.019952134267354493,1.3959378975931984,0.7880935332921273,1.107880195598891,5.98487050168621,0.8424494391489854,1.007544348092701,1.3465048275051137,1.4337819315905869,1.493286084877102,1.7150934673109828,2.908071479955529,0.8101618555913525,Relax
106.86252999305827,562.3475177304964,36.13150303615211,,,,,,,44.59700502436074,44.75006473667138,0.06425120036444802,0.07930506247159028,556.0,19.273799999999998,0.03466510791366906,26.0,0.8101777914551791,544.0,579.0,12.76595744680851,24.113475177304963,452.0,690.0,4.40625,132.8125,,,0.05137917773375303,0.020598673978391373,0.01215064644949658,0.08412849816164099,2.4942953991917793,0.6107226309333993,0.24484775585573795,-3.882528575239439,31.643074233837325,39.608753003487294,0.7988909479440405,3937.4922551899663,1.2517352995092974,4.302189822529209,198.3186972160398,0.624113475177305,0.6277372262773723,0.872093023255814,0.21212121212121213,51.62518301610541,51.44313349873383,51.80672355432374,49.63503649635037,0.5896137477778376,0.41038625222216235,24.301389959359003,20.274199502511213,0.45490426731678557,0.5450957326832144,26.714753743131507,29.243379540249872,0.5073950377265353,0.4926049622734648,25.536597478060713,25.161661435631896,0.8852766559560984,2.2040298338592033,1.2986683849370046,1.5386657611376666,-0.8110445987349539,-0.9001470606849078,-0.39110974247547636,0.0018020141069967563,0.32655371379588377,1.2517766316492176,1.7317720568907855,2.945569867798878,2.1176626600946102,0.04209642789619039,-1.0606917093727535,-0.9780693881795782,0.023727228416817736,0.845769517440132,0.7969822078875439,1.0498221244986778,5.936551998194671,0.809082746295969,0.842603569712276,1.1535321558419565,1.373624365117323,1.4341700206271435,1.7385422860411284,2.71073555646489,0.7088916236424334,Relax
106.41616218006199,563.8723404255319,33.865880652072605,,,,,,,40.46206336098755,40.58661515706259,0.0600594819503212,0.07175748916936137,557.0,17.7912,0.031941113105924596,25.0,0.8369785878177728,547.0,579.0,12.056737588652481,21.27659574468085,464.0,692.0,4.2727272727272725,117.1875,,,0.052557411062997716,0.02613398982963654,0.02029585946210928,0.09898726035474353,2.0110749030519792,0.5309512645834038,0.2640136693952272,-3.644518519577402,28.699070802967668,36.70772137900476,0.7818265401617194,3309.59715861101,1.2790560931752866,4.226745244994494,187.8049387855871,0.6099290780141844,0.6131386861313869,0.8452380952380952,0.21212121212121213,47.05882352941176,47.198855311527645,46.901851904814016,50.36496350364964,0.48770314783708907,0.5122968521629109,20.052449212613915,20.5518295497439,0.4456306853049129,0.554369314695087,24.504450639456,27.331094154773744,0.4616016207647282,0.5383983792352718,22.38938164137183,24.180223381296894,0.6015103368604683,2.2496410584797677,1.17233884783339,1.0430022450447252,-0.20468859447125354,0.29909897154374976,-0.557492106263417,0.0020877365063733384,0.3591940877824698,1.539026102269419,1.395255495273556,2.3813603978700337,1.6837326502332557,3.296487727653016,1.9002895042528154,-1.0,0.001641786493977092,0.10268139531732848,0.8009041199974645,1.104152469043725,5.896059048233346,0.795483421185914,0.9536710580264215,1.166914666361071,1.3271230403780254,1.4240034916311186,1.776349550083769,2.1124650881756692,0.8101618555913525,Relax
107.7374939989272,557.2746478873239,30.377797128590082,,,,,,,41.72809656038952,41.87598688519371,0.05451135673182859,0.07487887116089763,555.0,17.7912,0.03205621621621622,23.0,0.7279938370691528,543.0,573.8,12.676056338028168,21.830985915492956,464.0,677.0,4.176470588235294,109.375,,,0.04868014631462667,0.01816341828402178,0.01436363571801132,0.08120720031665978,2.680120313996745,0.5994560349920088,0.22366758382502108,-4.008345692023319,29.6107942953994,31.236452382541913,0.9479563790652777,2905.7726642000466,1.0549008605079901,4.170231743824171,131.8054419902413,0.5985915492957746,0.6014492753623188,0.8313253012048193,0.18181818181818182,49.40957116221256,49.40294784033903,49.419016711339786,48.55072463768116,0.49440765088752564,0.5055923491124742,20.821005876620987,21.05519956142493,0.5346451246911196,0.4653548753088803,22.839916368766854,21.30854705780158,0.5156002286042907,0.48439977139570906,21.85378760588825,21.182252079110626,0.5287786737123842,2.2228896220310204,1.1372226136892756,1.0660678137422324,-0.2383285687587815,-0.06148896207998611,-0.5320100464016878,0.0027478064358520096,0.3871877248598658,0.8636995538287554,0.36880115633882893,0.7355176963584915,0.919918274527906,1.0267540809244138,-0.8917532325764541,0.0,0.0010274258892628567,0.03504175590982758,0.8047992180777253,1.1004624279562711,5.886842789312229,0.8782650520828928,1.1965144774227172,1.2687666243116227,1.4450305531563208,1.4315504223407374,1.8326790042324,2.966819982019495,1.057356968377453,Relax
107.70039988371423,557.3591549295775,30.893856615608154,,,,,,,42.07237937629602,42.22062115914248,0.05542899285382978,0.0754852216998425,555.0,17.7912,0.03205621621621622,24.75,0.734302577453322,543.0,573.8,13.380281690140844,23.239436619718308,464.0,677.0,4.303030303030303,109.375,,,0.04908206274167689,0.01883108678551341,0.011687186684007377,0.07960033621119768,2.6064381360843862,0.6166062240170831,0.23657044281258163,-3.972246222337911,29.854487527537877,31.49676733545185,0.9478587821276037,2954.101925163183,1.0550094791075924,4.177395585627052,132.91755240059234,0.5845070422535211,0.5869565217391304,0.8271604938271605,0.15151515151515152,49.17279411764706,49.219779011435875,49.12461901523171,47.82608695652174,0.48806804977923096,0.5119319502207691,20.857766624723478,21.36159771980685,0.5280053450411898,0.4719946549588103,22.88680354904875,21.638867250640367,0.5091041676024192,0.4908958323975811,21.89580102741367,21.50067944314427,0.6625438703547171,2.6445470092939978,1.1767756107545828,1.419666444784458,-1.159079370516098,-0.959228312173591,-0.40815408719290697,0.0020065539798829637,0.4555513095027395,1.1126833217688916,4.006659603433853,1.8254238769476077,3.1160131234858177,-5.10402706382764,-6.059035188495589,-0.17788897129366105,0.0125057033442174,1.4280517383372298,0.790472262844514,1.11523316990415,5.827755750399812,0.8514920016378064,1.3115680829153156,1.259106567917002,1.5253332218899078,1.4151392063585653,1.814128186702863,2.519739478642657,1.0070066365499553,Relax
107.68344012713348,557.4225352112676,32.63582071171369,,,,,,,44.81957525725935,44.97660091861658,0.0585477239439996,0.08040502926612463,554.5,22.9803,0.04144328223624887,27.75,0.7281599730561419,539.0,575.0,14.788732394366196,26.056338028169012,464.0,677.0,4.896551724137931,117.1875,,,0.0449955633436157,0.02685742281626816,0.01845300883990045,0.09030599499978431,1.6753492563836339,0.49825665885994797,0.29740464978357534,-3.617213041251846,31.803259504274887,32.638496113813645,0.9744094640075877,3261.0063551012054,1.0262626102656707,4.2203217551285865,133.98267286763337,0.6126760563380281,0.6131386861313869,0.8571428571428571,0.17647058823529413,49.02015677491601,49.10188488491445,48.93256971285397,47.44525547445255,0.4808819375794378,0.519118062420562,22.05553056653656,22.915606036061973,0.5158477383363059,0.484152261663694,23.441797225103223,22.710208528953924,0.49881688551991676,0.5011831144800831,22.759221051194675,22.81313844507778,0.4749121396099822,2.569930037603817,1.2038476160131644,1.2619628621341517,-0.42923505700213127,-0.4112062470379615,-0.477386448163712,0.004864718459335231,0.5925634610986182,0.6051909022190973,1.8150367413973163,-0.5988788664635409,0.3086395042351172,1.096520526582858,-4.709431214899319,0.0,0.008445219079431049,0.4686112540375119,0.7829425485144266,1.1519273474358314,5.924892081270608,0.883288237548046,1.1435168063218117,1.35650381927452,1.6563055653957275,1.4898557074853214,1.841830526641361,2.4690456816051256,1.057356968377453,Relax
107.98052061440538,555.8531468531469,31.975553611469692,,,,,,,41.463712287007276,41.60002862235171,0.057525182312078274,0.07459472438313233,554.0,22.238999999999997,0.040142599277978336,29.5,0.7711695805271466,537.0,574.6,13.986013986013987,25.874125874125873,468.0,677.0,4.931034482758621,117.1875,,,0.03555313057242663,0.02694434403034041,0.020089320338759372,0.08258679494152642,1.3195025468941601,0.43049413162962874,0.326254869793866,-3.6139818726567783,29.415662336419363,33.61690488543696,0.8750258965441641,3106.606378962967,1.1428233198004882,4.199256339633311,153.67273137036926,0.5664335664335665,0.5683453237410072,0.810126582278481,0.13513513513513514,48.06110458284372,48.10075038784421,48.022114658088356,49.64028776978417,0.45223076040830373,0.5477692395916963,19.786448546904285,21.776426840908652,0.5135672465427971,0.48643275345720277,24.091086361496764,23.44601996074004,0.48696154397949376,0.5130384560205064,22.044092044994574,22.626628316619193,0.6667892493179507,2.3479731443525256,1.2257600098265404,1.3495835954216269,-0.3185915494270821,-0.3102784965617691,-0.4472636278260194,0.002908841929060763,0.44808664453224867,1.102946616921166,0.8711999468208469,1.16984199875902,1.3795745911202866,-1.0392278655820775,-1.735362831214458,-0.2592600950830914,0.0019631794715702223,0.05438632418369883,0.7866680332869147,1.1738357099056973,5.962846665959685,0.9091904380066306,1.1761053542729156,1.3080803204772535,1.6366857356874562,1.5401938306167962,1.8359834074799315,2.569029234973715,0.9012425458881889,Relax
108.02449468905917,555.9440559440559,35.22618588728933,,,,,,,47.39242822984624,47.559935426747835,0.06336282492933805,0.08524675769645298,553.0,22.238999999999997,0.04021518987341772,31.5,0.743287212810611,536.0,575.0,18.181818181818183,31.46853146853147,468.0,677.0,4.931034482758621,109.375,,,0.04480189488554866,0.029949412548087934,0.018239306635863643,0.09299061406950024,1.495918987179231,0.48178942932954694,0.32206919857206284,-3.508245569034148,33.629952853047705,34.9809186395133,0.9613799225689977,3695.7904723194115,1.0401715040270465,4.274677451488512,145.5446190140412,0.6013986013986014,0.6014492753623188,0.8554216867469879,0.19444444444444445,49.72623195619711,49.79177619194735,49.65520144697271,47.10144927536232,0.45950623632179294,0.5404937636782071,22.796820731430795,24.72429534166432,0.5442031292771796,0.45579687072282066,25.80546728857759,23.616573140114998,0.5035215142391608,0.496478485760839,24.347660847018147,24.176779221230493,0.4928252400553781,2.2173159654379537,1.2240608494941112,1.0432883852131263,0.34275530512657326,0.4979010398413567,-0.5815276068448277,0.005777562767687359,0.5263453247384283,0.7074860004654164,1.1596655582479967,1.2761806571594958,0.6963478780354975,2.7434026044171933,0.724343587315718,-1.0,0.0005588573465065853,0.05312233316316041,0.731280417051904,1.0116009116784797,6.052041683457331,0.906795438807649,1.1782957376991585,1.4145812898344892,1.7060334167113347,1.5193117551359197,1.8723075233898698,2.5406780103258835,1.001380606542432,Relax
