PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
111.61180847773315,537.625850340136,29.61007114959871,,,,,,,15.486848154270275,15.540036214727131,0.05507560905203035,0.028805996111370608,533.0,25.2042,0.0472874296435272,32.5,1.9119494718771528,515.0,553.8,0.0,15.646258503401361,491.0,639.0,7.7368421052631575,93.75,,,0.045521964689020505,0.018117044332413745,0.0009399886466773242,0.06457899766811158,2.5126595626625363,0.7049035496489096,0.2805408102727452,-4.010902107984924,10.98846498731808,40.490717224924005,0.27138232514572863,1397.7914222889497,3.684838352914154,3.852412481008735,596.806991069607,0.4421768707482993,0.43661971830985913,0.6290322580645161,0.1,50.253521126760546,50.2673607697434,50.2397158653927,43.66197183098591,0.467944141417026,0.5320558585829741,7.516877561585134,8.015287118139119,0.4892391458043805,0.5107608541956195,28.321488128459475,28.93771745625917,0.4877783645293174,0.5122216354706827,20.719678304528923,21.23247888453552,1.5271522122453158,0.8952330454279807,1.6757238013925464,1.9239780786354048,-0.842656911138457,-1.842656911138457,-0.22269312609637143,0.0011213223169749924,0.07876377024745634,0.871923937403302,0.7340518671125993,0.32032551399944786,0.6873514475557475,1.0686539770555072,-1.9044081531550006,0.0,0.0012601658278501853,0.07947071036864314,0.832189313571237,1.3599770528025175,6.059204722443543,0.9647239532899456,1.590717102601662,1.3189420136811354,1.575815093513111,1.6935548339496163,1.591179325853392,2.138552267569892,0.7836378062406927,Relax
111.60816002043732,537.5986394557823,29.614800969994803,,,,,,,15.285860598820577,15.336903050546454,0.0550871947889865,0.028433592418118173,533.0,23.7216,0.044505816135084426,32.0,1.9373983413325002,515.0,553.8,0.0,16.3265306122449,490.0,639.0,7.35,93.75,,,0.052037002133549275,0.017316673616822285,0.0007845200754676715,0.07013819582583923,3.0050229787202274,0.7419210249257453,0.24689362782900018,-4.056085448748655,10.844828149442044,40.55533725978712,0.2674081608537206,1381.7216562073966,3.7396016516751955,3.8473906744557134,606.643224803778,0.42857142857142855,0.4225352112676056,0.6,0.07317073170731707,50.910125142207065,50.91318617155994,50.90468096883216,45.07042253521127,0.4912059564987982,0.5087940435012018,7.601497130216498,7.736389606136123,0.4831348803402409,0.5168651196597595,28.18916513717455,29.156583289613693,0.48367360770340245,0.5163263922965975,20.644754657679837,21.330237613094134,1.4884318368240848,1.3877044062936745,1.5252088254340244,2.1556757147875367,-1.2547920504395407,-2.0897678117995273,-0.04567638000272438,0.002632222191113741,0.19553959113796007,0.7587889409746854,1.0945984971267888,0.21889182805066199,0.3811116038276927,1.0,1.9184485825449884,-0.35179974556621324,0.008185497408420611,0.2788169821153887,0.8097699724338607,1.3523928094442095,6.040463991136309,0.943949306250435,1.4087263024891732,1.1812151940731428,1.5508143048356455,1.7120160148826515,1.595317042207029,2.2257560601689015,0.7836378062406927,Relax
111.1815471511779,539.6802721088435,28.58201043442177,,,,,,,15.238964118248337,15.291235089801072,0.05296100656548977,0.02823702274441286,537.0,23.7216,0.04417430167597765,30.5,1.8755874882726062,517.0,555.0,0.0,17.006802721088434,493.0,639.0,7.0,70.3125,,,0.03896022994461676,0.017687748800738062,0.0006855204073400348,0.05733349915269485,2.2026675290069164,0.6795369290273906,0.30850635426298906,-4.034883037204789,10.812536024716023,38.90267430422726,0.27793811654591327,1321.4687498878936,3.5979232083297488,3.8280270073487648,559.8753389810905,0.41496598639455784,0.4084507042253521,0.5517241379310345,0.07142857142857142,50.315910396323936,50.34076671443418,50.29203092103154,45.07042253521127,0.4818168411738682,0.5181831588261318,7.505400354595258,7.783492700625449,0.48106564831883575,0.5189343516811642,26.98246549279473,28.02435769024735,0.4811195176003779,0.518880482399622,19.803844053019315,20.566324204529298,1.4657141766374566,1.3549674334995272,1.5797951703339483,2.119104934260483,-1.3027291420498415,-2.3027291420498415,-0.10197584783743609,0.0033524233251692966,0.21044960770748375,1.502031412060633,2.5200312756833334,1.8303978747959628,2.148066526538363,-2.230168707255549,-1.4173655304859283,-0.3739425757101919,0.0005769438252436936,0.2709545840811721,0.8064150108332386,1.3266220296334923,6.030193412875581,0.9793500954128703,1.4890444042914226,1.2234017096267196,1.7865280267503134,1.699355742677085,1.5894107337039116,2.0413134012607737,0.9795472578008658,Relax
111.1033088757299,540.0890410958904,28.2017170504103,,,,,,,15.054155114349545,15.106144242318482,0.05221679187044125,0.027873468944682303,537.0,22.238999999999997,0.04141340782122904,29.0,1.873351034062919,518.0,554.0,0.0,15.753424657534246,493.0,639.0,6.636363636363637,70.3125,,,0.027273029326427535,0.019512376994780284,0.0006334481429154881,0.047418854464123306,1.3977297247651215,0.5751515854745516,0.4114898433394923,-3.936706297079468,10.681657031325518,38.56069381221886,0.27700894292365624,1293.997214884659,3.609991754943451,3.8189034515483167,556.8151469080361,0.4178082191780822,0.4028776978417266,0.5357142857142857,0.07692307692307693,50.322580645161295,50.324662097717834,50.319719140765365,44.60431654676259,0.4771005142874532,0.5228994857125467,7.378177281686853,7.724195391394786,0.4798304019899717,0.520169598010028,26.71091221983632,27.811045928981027,0.47963585066345693,0.5203641493365431,19.594773941229857,20.409770578185544,1.479985051780381,1.4838177709178453,1.51367158227497,2.1783780436629847,-1.3711157065248294,-2.156808485734503,-0.05202958583192654,0.0031534935517988564,0.22468723001152976,1.0007672906636824,1.0856670361116267,1.1338706429201206,0.8024745225150373,0.7400844197842513,2.069704817688096,-0.8052465529320996,0.0006760886136018695,0.050111475670425024,0.8012910131087279,1.2882331479436757,5.988454076576883,0.9760246444186145,1.6327692766774988,1.2042540802128505,1.7310535301633383,1.6823983819959085,1.6030357051749857,2.3249425460236,0.9356621001282215,Relax
110.70417987258178,542.054794520548,28.0420326927934,,,,,,,14.860036663991526,14.908575150792242,0.05173283766929285,0.02741427031769981,538.5,22.9803,0.042674651810584954,30.75,1.8870769518856008,520.0,557.0,0.0,15.753424657534246,501.0,639.0,6.636363636363637,62.5,,,0.037406747531767405,0.02328300592962714,0.000597259650846666,0.06128701311224121,1.6066116052553203,0.6103535746351446,0.3799011364281463,-3.7600315437658076,10.541954586954448,38.28765206651204,0.27533562435850895,1268.0306419802191,3.631931038091606,3.8100998583672308,556.2324476640691,0.4246575342465753,0.41007194244604317,0.5614035087719298,0.075,51.291291291291294,51.31386475726079,51.266416678821834,44.60431654676259,0.4965176926200067,0.5034823073799931,7.429763716894965,7.481690614055385,0.49269572834518816,0.5073042716548117,26.87497897635497,27.27049331762742,0.49296515265517626,0.5070348473448237,19.716311570225432,19.99569328919613,1.3989904629770535,1.5096718543164522,1.4469939072789106,1.821748259731439,-1.3444949315523331,-1.2921340311073255,-0.2517643643014003,0.0008210142181696644,0.11313671633829532,0.9514009162922222,1.0218263082790364,0.8805381323501204,0.9307096511473978,-0.635445391292909,-0.22338207630286222,-0.4509001496724267,0.0013750497832348979,0.056510423133341044,0.7766790600336364,1.2380784168124468,5.989424689248637,0.9796256669621832,1.4619089731126098,1.1740321223184196,1.6317168665993376,1.6987062754126432,1.625869579503587,2.1133130911723312,0.7879259790553443,Relax
110.89016248275927,541.054794520548,26.11031790292814,,,,,,,14.248774901966012,14.289719129392811,0.048258176745417485,0.02633517907293007,538.5,21.4977,0.039921448467966573,29.75,1.8324605506488492,521.0,556.0,0.0,13.698630136986301,501.0,639.0,6.3478260869565215,70.3125,,,0.044729317179219776,0.02503701365305927,0.0004602963564961229,0.07022662718877516,1.7865276505832117,0.6369281705496629,0.3565173874256789,-3.6874000029193814,10.104357297644786,35.20533840897459,0.2870120769828751,1117.5503291260684,3.484173943174057,3.7552372007541686,490.6460909806963,0.4452054794520548,0.427536231884058,0.5932203389830508,0.07317073170731707,47.7602523659306,47.861094676862066,47.657296998003204,46.3768115942029,0.46010394374808933,0.5398960562519108,6.857933362172601,7.428828979051813,0.4750271034864403,0.5249728965135599,24.26429727858818,25.508032657708423,0.473890112288037,0.5261098877119628,17.82957336034295,18.78626133730072,1.4551906100225618,1.3365878366980182,1.5361805986484134,2.106797089364403,-1.3421959992269787,-2.3421959992269787,-0.0730796921467784,0.002901127753555988,0.1948657214194317,2.038185557658835,1.863308144697052,3.7118858605502183,2.8081904349276714,-2.178346470421637,-3.178346470421637,-0.9849951567025834,0.012223913038367276,0.7272473009663071,0.8035537113972269,1.2185716037470884,5.986927922285621,0.9946613238670827,1.4677006847952643,1.2469487362652556,1.7381417327788913,1.6986106557355762,1.6380207814100778,2.181607839808524,0.7386806053643854,Relax
111.13909560649958,539.8904109589041,25.334758265704295,,,,,,,14.071247279470288,14.116113316788507,0.04692574224592544,0.026063154658513422,537.5,22.9803,0.042754046511627904,30.75,1.800462870314793,520.0,556.0,0.0,14.383561643835616,501.0,639.0,6.3478260869565215,70.3125,,,0.03672684036674034,0.02719569714665182,0.0005206267730936575,0.06444316428648582,1.350465118385904,0.5699105680700136,0.4220105801408474,-3.60469651133184,9.981599450298878,34.3976889593927,0.2901822695728889,1078.646841054697,3.4461099276391756,3.7398493858897126,474.1528696432306,0.4520547945205479,0.4347826086956522,0.6,0.075,51.50187734668336,51.4844296413383,51.5174456437451,44.20289855072464,0.5167189132706373,0.4832810867293625,7.1770757740647175,6.940971353732367,0.4654545083449032,0.5345454916550967,23.4675572312762,25.14905094320465,0.469438034850239,0.5305619651497611,17.352761438311347,18.447924634999406,1.5020747778929295,0.8289315624120586,1.654277302979613,1.905342704897427,-0.813068940767792,-1.813068940767792,-0.19712167650215445,0.0006436517393183613,0.058350288282502265,-0.1595184550272136,3.827931677481762,-0.2005745668229264,-0.9434820153478631,1.1129512101224814,6.324183741164978,-0.6940754201270554,0.018386604334937103,1.5503552257785849,0.8427224844066772,1.2838535555653992,5.941345579600323,1.0191337739041262,1.4958807758877037,1.2575526481710382,1.777187039089456,1.7221661263899988,1.6253834958965903,2.146323881723293,0.8864167264372624,Relax
110.96666202257325,540.7808219178082,26.087781034802333,,,,,,,14.275129083298252,14.323800625805154,0.04824095082049219,0.02639725468198628,538.5,25.9455,0.04818105849582172,33.0,1.8274987835538916,519.0,558.0,0.0,15.753424657534246,501.0,639.0,7.684210526315789,85.9375,,,0.03868748002669349,0.030851090798466672,0.0006271130226088795,0.07016568384776904,1.2540068770798956,0.5513732341101323,0.4396891629446807,-3.478583171120762,10.128456554870935,35.56657725484027,0.2847745646790499,1131.7101609690899,3.5115495694885257,3.7607053251451448,499.5751961896589,0.4383561643835616,0.42028985507246375,0.5689655172413793,0.047619047619047616,49.32182490752158,49.302511639231355,49.34237282121782,46.3768115942029,0.49675104914038176,0.5032489508596183,7.13899697280912,7.185537171599939,0.4648734250374532,0.5351265749625468,24.249871014499107,26.017785712944075,0.46726491872469816,0.5327350812753017,17.87486394350488,19.086082859627343,1.463657949144186,1.6815458018008913,1.5973951335679955,2.3044308500446316,-1.4082453889456534,-2.411217157817405,-0.07953228766090138,0.0033378783776192443,0.28788306547640774,1.8826835794215437,3.0859206212751946,3.2110136982205724,3.1293129647681637,-6.987143299258147,-7.987143299258147,-0.5264753191929633,0.008730647124913766,0.895400272979015,0.8816803810301552,1.2939210409888755,5.962888367461465,1.005143161387772,1.634350264874696,1.195527846996563,1.7949003062042794,1.7450238481151088,1.6050853015247537,2.3040119471071883,0.8371713527463034,Relax
111.20150647096045,539.7891156462586,29.413730670424783,,,,,,,15.749755379705043,15.7746530481891,0.05449115185512663,0.0291776082977308,536.0,26.686799999999998,0.04978880597014925,36.0,1.8675674612906676,515.0,559.6,0.6802721088435374,17.006802721088434,481.0,641.0,8.166666666666666,109.375,,,0.04985820902876647,0.030397461123081573,0.0005482686354877705,0.0808039387873358,1.6402096486573956,0.6170269639947381,0.37618786385009356,-3.4933961897456967,11.154364141239553,39.19529726064115,0.28458424660145293,1373.4999673145055,3.5138979474167935,3.8447987633833662,550.913098370232,0.4217687074829932,0.40714285714285714,0.543859649122807,0.025,53.99087799315851,53.829714467251755,54.16767705284433,45.714285714285715,0.6069416832339296,0.3930583167660702,8.706121508693634,7.006154929528159,0.49104651254592707,0.5089534874540729,27.465991291404926,27.962307661037066,0.49975931574014476,0.5002406842598554,20.373723632950224,20.383533263728395,1.3967086198930772,1.6052478131320536,1.5264298980556728,1.7809379171746023,-1.0742956769518255,-0.9141369123629977,-0.34145250531607935,0.00038284709212832734,0.11439612377049303,1.1721065349920958,0.8376969823422205,1.1375847720310377,0.8325441935330656,0.6673865066202875,1.9021348602186507,-0.8641419092200516,0.0016043399221942047,0.05204421937995031,0.8034965213638388,1.341173925839421,6.088125770322084,0.9496370559790028,1.2361541823285627,1.162364722919203,1.9091641451298016,1.716995699779839,1.5932010072375637,2.0294905644987167,0.832615169130736,Relax
110.03860697621964,545.2965517241379,32.14488125354638,,,,,,,16.06172987777676,16.11417444686876,0.05894935728441627,0.029455036579622985,540.0,28.1694,0.052165555555555555,39.0,2.0013336980609107,519.8,564.0,0.6896551724137931,17.93103448275862,481.0,639.0,8.055555555555555,93.75,,,0.06787701522229532,0.0266224154719737,0.00056628082871457,0.0950657115229836,2.549618959021645,0.7140010223968608,0.2800422470465318,-3.626001731139455,11.394442024603883,44.071289185787165,0.2585456934688117,1577.6065129408344,3.86778826822977,3.9049688004902317,681.8336611141965,0.43448275862068964,0.42028985507246375,0.5689655172413793,0.025,51.39760410724473,51.421499993896916,51.371348386211444,48.55072463768116,0.5693020000538375,0.4306979999461629,8.599276274638026,7.479575920067657,0.38851127340977754,0.6114887265902225,27.469930928198014,34.4627541745768,0.3998439327437626,0.6001560672562372,20.353680964969485,24.936173335551775,1.561641607080401,1.2159030084760936,1.6557916742795074,1.9113814166068543,-0.4952593463910997,-0.7332324206083127,-0.2897943005769179,0.0005734025821889404,0.08293628046591353,1.1680782372158722,1.7089124439662338,2.846327808518387,1.99187158653527,5.194233980438069,4.194233980438069,-1.0,0.006855833042728773,0.34747882123263774,0.815013925615121,1.2870877110364427,6.1527852761743205,0.9129140071312842,1.3547920886651867,1.2743673849953425,1.9353600525194954,1.726491049281779,1.5183456702823606,2.1412278278061843,0.7427492162084415,Relax
