PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
87.77122850883731,685.1130434782609,60.61711373447348,,,,,,,84.23853974842731,84.60373902151021,0.08847753565853238,0.12295567943175535,688.0,60.7866,0.08835261627906976,86.0,0.719588847521602,630.0,735.2,42.608695652173914,78.26086956521739,515.0,817.0,10.454545454545455,187.5,,,0.05666476217862037,0.030978357034225096,0.02388187176757784,0.11152499098042332,1.8291726096389411,0.508090264616718,0.27777054059267237,-3.4744664785105943,59.82387757584679,60.8609850530714,0.9829594036915399,11438.350729886291,1.0173360122955877,4.765333518986482,247.66428735309213,0.7043478260869566,0.7168141592920354,0.9753086419753086,0.20689655172413793,50.81767806460332,50.907920323817294,50.72869307980466,48.67256637168141,0.4905539094070282,0.5094460905929719,41.90370334448139,42.70297703659091,0.5330803979909312,0.4669196020090687,44.43603845203921,41.58723347758389,0.5121808913286834,0.4878191086713166,43.188435184047876,42.14879735002343,0.6514467893114031,1.3884276755626486,0.9270980180370125,1.1385800601269884,-0.23470404494924324,-0.7779606687391829,-0.34768234902529255,0.0008340145591868545,0.1437793117463512,0.6543529910341981,1.6650077635889111,6.297493963912604,1.3740912188560501,1.2727901963329464,1.1614692084521483,1.5792554778671013,1.7357228384911656,1.9616657472692132,3.4812502109523162,0.952416007087913,Relax
87.94416270918032,684.2521739130435,63.51292774582733,,,,,,,88.0313939216543,88.41825734338498,0.09282093673537778,0.12865343696056938,688.0,63.751799999999996,0.0926625,87.5,0.7214804277932054,630.0,735.2,43.47826086956522,79.13043478260869,515.0,817.0,10.454545454545455,187.5,,,0.018353051994646447,0.019942284193360166,0.0121957067668492,0.050491042954855805,0.9203084168641595,0.36349124360643464,0.3949667708625196,-3.914912967681184,62.52114934820476,63.29789863362769,0.987728671848669,12432.719012740763,1.0124237844876605,4.801536228393863,256.3371923390946,0.6782608695652174,0.6902654867256638,0.9743589743589743,0.15625,49.587947463301575,49.5763762537333,49.59435246356183,47.78761061946903,0.4432336554809235,0.5567663445190765,41.62479902420322,46.65221541941843,0.56790143608386,0.43209856391614004,47.70081243778583,41.608370121986084,0.5063358909421508,0.4936641090578491,44.76601054946784,44.20229444128442,0.6384227836241747,1.2056465037588802,0.909949067801342,0.9269852346353182,0.36850450132543955,0.14898031655979604,-0.4858696833766265,0.0006900160418761558,0.10846605188192052,0.6208522453344716,1.637608789400797,6.356232116105329,1.3709231470669994,1.4490328776582153,1.2533002191459155,1.5858584455473235,1.7257325221558044,1.9766299639958318,4.243046097161732,1.0119420075309076,Relax
88.08735788185972,682.591304347826,63.46996743206674,,,,,,,86.59955228602716,86.98188810823116,0.09298384996672113,0.1268688184780902,688.0,63.751799999999996,0.0926625,88.0,0.7329133437368546,628.8,733.4,40.869565217391305,80.8695652173913,515.0,817.0,10.454545454545455,187.5,,,0.03803629071371285,0.03111129635788696,0.03765047764361749,0.1067980647152173,1.2225877789264912,0.35615149783040206,0.2913095517306131,-3.4701842988061817,61.50548292173976,65.53535550365565,0.9385084196012167,12663.080424630232,1.0655205420798588,4.809509475097111,279.31707008660567,0.6869565217391305,0.6991150442477876,0.9873417721518988,0.12121212121212122,50.01980198019802,50.075975255682735,49.96592967902188,48.67256637168141,0.45361375814237465,0.5463862418576254,41.42447013135734,45.46359041141983,0.5515265706541369,0.4484734293458632,48.66972358276007,43.8878209457733,0.5056729401937726,0.4943270598062273,45.19252548423239,44.68265256486908,0.5665904502598248,1.2577613951540387,0.8724364531103146,0.8674570991432178,0.45310036430686296,0.24352380818606112,-0.5039589018921089,0.0009922193680619517,0.12863440927894923,0.610899640887308,1.5817863811035904,6.373623420453155,1.339495628990983,1.2958977171970767,1.2858162483991333,1.6393322638960872,1.719958564339026,1.9547771830379415,4.530786918179494,1.0714680079739023,Relax
88.64974747798243,678.2413793103449,66.30228806985737,,,,,,,89.28167444276764,89.67077082075352,0.09775618252203282,0.13163702063349744,683.0,71.9061,0.10527979502196193,99.25,0.7426192271109254,615.0,733.0,45.689655172413794,79.3103448275862,515.0,817.0,9.666666666666666,187.5,,,0.033647835487617,0.026905315336494817,0.03923174637906508,0.0997848972031769,1.2506017887839627,0.33720368944315293,0.2696331417941093,-3.6154314157416683,63.4068101215796,69.249252433683,0.9156316912200829,13794.338129946114,1.0921421894730359,4.846670977270069,302.520120689174,0.7068965517241379,0.7192982456140351,0.9878048780487805,0.16666666666666666,50.388373841142574,50.46016717347618,50.316720483129906,46.49122807017544,0.46043918882064827,0.5395608111793517,43.025899992625824,46.576196766837434,0.568950181544008,0.4310498184559921,52.23387069107302,45.46517035327388,0.5194634960738812,0.4805365039261188,47.85188249978874,46.024036223018136,0.566818804969556,1.4728990328506542,0.8355737359064325,1.025526672990546,-0.27069409965960745,-0.563497164564644,-0.3710346514951009,0.0008360503593092543,0.1485754357692306,0.5948686148904714,1.5629178967992077,6.372940801106101,1.3711623062776048,1.7321667263538572,1.2372152886477845,1.6795098607211016,1.7178331496579142,1.9707226546821064,4.196730545941562,1.1232899905812401,Relax
89.21272637316014,674.1282051282051,67.79031291562933,,,,,,,93.00908372396974,93.41015454175336,0.10055997123386497,0.13796942928130615,679.0,74.13,0.10917525773195876,103.0,0.7288569051687026,609.4,731.0,50.427350427350426,79.48717948717949,515.0,817.0,10.636363636363637,187.5,,,0.020330413293774396,0.017900625902656273,0.02050398506183057,0.05873502425826124,1.1357375660678752,0.34613782067034504,0.30476919229565996,-4.022919600117904,66.05095370815717,69.85832739943376,0.9454986422805843,14495.965565219874,1.0576429782997425,4.868217258640779,295.5406777991025,0.7094017094017094,0.7217391304347827,0.9879518072289156,0.2,50.45699554722288,50.4955599695311,50.41700885583595,46.95652173913044,0.4637999760832302,0.5362000239167696,44.983765187396024,48.36752413866507,0.5501433783646411,0.44985662163535883,51.815074659311826,46.854924448732355,0.5093874868488246,0.4906125131511754,48.51979540550867,47.617230790968755,0.5673742024843568,1.5987425852555193,0.8620393452537825,1.111259547823662,-0.3416567894128235,-0.7108459358474959,-0.34411486572740047,0.0013138669270294043,0.19449492868232626,0.6276027341715373,1.7692866133759966,6.440752219527929,1.395464318801571,1.1769739301314033,1.2755722825275972,1.692836511597272,1.7469756658373814,1.982145240074771,5.55931037275148,1.0569791876282162,Relax
89.15829216263887,674.957264957265,70.27708622038529,,,,,,,98.81526651561349,99.24161111303988,0.10412079381771658,0.14640225632932477,680.0,78.5778,0.11555558823529412,114.0,0.7111966470209441,606.4,735.8,50.427350427350426,79.48717948717949,515.0,817.0,11.7,187.5,,,0.037649831015883185,0.02647645575123535,0.03654594469201789,0.10067223145913642,1.4220117439293778,0.37398427024204306,0.2629966115530312,-3.6314994031239802,70.17441619390873,70.5479334002526,0.9947054833736272,15552.957212239999,1.005322697738044,4.898783087173685,283.69375490314326,0.7094017094017094,0.7217391304347827,0.9879518072289156,0.2,50.4391328515842,50.4559372387798,50.42199152732243,46.08695652173913,0.4654627930116,0.5345372069884001,47.87751582673364,51.30717383521063,0.563823698748204,0.436176301251796,52.97316960802985,46.59242651682114,0.5149031538851973,0.4850968461148029,50.48966834937732,49.006531685490145,0.5384987488088312,2.0441146692417975,0.8380042960994352,1.3666535204620547,-1.2920294467234505,-1.8170074087307484,-0.24137985881256568,0.0022367418746209893,0.3231518266825082,0.6388408865332695,1.6607312068216507,6.457846236621946,1.4228009993069917,1.212239402437471,1.363713275038341,1.7974681382612157,1.731725474156802,1.982103636034579,6.295216102356921,0.9982581216488708,Relax
89.08521513417286,674.6923076923077,72.07807806032307,,,,,,,98.17678460044797,98.60080002777332,0.10683103577519094,0.14551341920029912,679.0,80.0604,0.11790927835051547,114.0,0.7341662120394415,606.4,739.2,51.28205128205128,78.63247863247864,515.0,857.0,14.625,195.3125,,,0.016027037871061026,0.021441065807377268,0.02757594463498374,0.06504404831342203,0.7474925927211404,0.24640283448891356,0.3296391655092114,-3.8424472328501103,69.72129433005723,72.24699508180824,0.9650407501531233,15824.686028295457,1.03622567217118,4.906305212061519,299.4567641639787,0.6923076923076923,0.706896551724138,0.975609756097561,0.22580645161290322,50.39749188220802,50.38372570591814,50.42529542650167,45.689655172413794,0.455986877586449,0.544013122413551,47.081474248278425,51.42550542965672,0.5890637921163195,0.41093620788368046,55.44992370476436,46.31343497827208,0.5248908121614871,0.4751091878385127,51.43617042634246,48.93626910677953,0.5401420616714714,1.697277198297964,0.8945785878893548,1.1517403972788005,-0.23818375093651767,-0.6932818900091862,-0.34848567479293985,0.0021280596193923714,0.2537693541681811,0.6909930631179821,2.0301704926730535,6.502676257970977,1.4047562743108897,1.472921662637641,1.3441599602855594,1.886940675692533,1.8277255986630712,1.9783328267708202,3.777411305832304,1.1744213195869069,Relax
89.22288731076263,674.1025641025641,71.77063377648997,,,,,,,98.13708743912508,98.55591606141485,0.1064684183066987,0.14558183378188963,669.0,87.4734,0.130752466367713,114.0,0.7313303833375904,606.4,740.8,51.28205128205128,81.19658119658119,515.0,826.0,14.625,156.25,,,0.02857108357952534,0.031885780830546086,0.04045227381923915,0.10090913822931058,0.8960446580048836,0.2831367315277145,0.3159850672600867,-3.44559511055298,69.6895565730786,73.45239332695206,0.9487717610898766,16081.387799658341,1.0539942702882266,4.913293634954211,309.67360682225853,0.6923076923076923,0.706896551724138,0.975609756097561,0.1935483870967742,49.24908221159193,49.37075661303773,49.12662081413933,45.689655172413794,0.4455930675636846,0.5544069324363152,46.52297235261027,51.89345271595068,0.5701263623177798,0.42987363768222014,55.46148740812758,48.1588776855875,0.5111267503885626,0.48887324961143735,51.18771113286681,50.06100246058795,0.5803355111953924,1.6499437846023168,0.9141463791479374,1.1684690018264425,-0.17728734611721464,-0.6125580474231698,-0.34585982561835943,0.0020779193468675847,0.23988970998488598,0.6465664145015855,1.9042374526547454,6.5220323477700415,1.4652552976129112,1.1841805614253713,1.3329955518030983,1.8007822455934723,1.8331077932728044,1.9655709303695532,3.6500868614201067,0.9982581216488708,Relax
89.66978544666247,671.1355932203389,74.51918989405075,,,,,,,107.9934312658932,108.45791992718068,0.11103447745407467,0.16091149442350933,667.0,86.73209999999999,0.13003313343328335,116.25,0.6900344680277385,605.0,734.2,55.08474576271186,82.20338983050848,510.0,912.0,14.75,156.25,,,0.03528968647324977,0.03647186424115876,0.037818980437149485,0.10958053115155802,0.9675865823558618,0.32204339678223964,0.3328316066538814,-3.311214158353677,76.69133065389704,72.52677229599978,1.0574209802264558,17474.087098258846,0.9456971430487803,4.94936460605076,274.35344541950565,0.6864406779661016,0.7008547008547009,0.975609756097561,0.22580645161290322,49.98980839788017,50.12589786457645,49.849953584656156,44.44444444444444,0.42817558089939184,0.5718244191006081,50.183070026069345,57.993273985749475,0.6345587524770193,0.3654412475229808,57.77424377497167,43.84369345648186,0.5256116586249263,0.4743883413750736,54.111938428646376,51.40763213518085,0.543248520254846,1.8646764366370276,0.8654411323662986,1.0364926494151254,-0.4278246999994604,-0.25933642476801433,-0.4082674539732369,0.0012686494861501093,0.22635847189547917,0.6525508012579344,1.992430164690206,6.503364341716389,1.5229243950460016,1.3263647624985004,1.3052363135992027,1.8370861733419643,1.8143847483326054,1.9881033403070696,4.914649810183585,1.0498947024450267,Relax
90.03448090489384,668.1694915254237,76.12633506440157,,,,,,,109.98729530361736,110.45192912400783,0.11393267132057462,0.16460987324117052,665.0,83.76689999999999,0.12596526315789472,116.5,0.6921375314690357,604.4,735.6,59.32203389830508,83.89830508474576,510.0,911.0,14.75,156.25,,,0.02835710260478657,0.032345486128962445,0.0320604782544198,0.09276306698816882,0.8766942778886034,0.30569388793929475,0.34868927019292983,-3.4312808001057786,78.10130807872187,73.34389542939503,1.0648644665172795,17995.84122661297,0.939086645712366,4.962142262786614,275.50509096907643,0.6779661016949152,0.6923076923076923,0.9753086419753086,0.1875,50.781480389265695,50.83384960049576,50.72805188079106,43.58974358974359,0.4380767472602627,0.5619232527397372,51.69714525567352,58.55041299657045,0.6503740347398732,0.34962596526012674,59.14874980138333,43.367642242706545,0.537554909208589,0.46244509079141105,55.54803970732384,51.52137059396009,0.5172209618194937,2.6700482403483052,0.8286432130785722,1.4074433247926357,-2.061622909454215,-1.8568593016325061,-0.28322484853735846,0.002592390195219282,0.4479990068676967,0.7022151258253446,2.0243817644968085,6.530865295087883,1.5616935255891382,1.4780473678982557,1.4154566085015108,1.7923446494334776,1.822458251965245,1.9931132615536078,4.578955986060629,1.224877152852531,Relax
