PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
98.59205324174573,611.1627906976744,130.4525650558515,,,,,,,173.72088335171452,174.40220856362478,0.21344978300614972,0.2842464986348449,585.0,37.065,0.06335897435897435,62.0,0.7509319693691507,560.0,639.0,28.68217054263566,51.93798449612403,478.0,1739.0,10.75,156.25,,,0.048500035493053484,0.04849252771982746,0.016288480147262325,0.11328104336014326,1.0001548233012187,0.4281390253342044,0.4280727496979344,-3.0263455605407596,123.32098432924965,138.08209186298515,0.8930990446727696,53496.35756192967,1.1196966405516633,5.435294322924945,618.4402175173226,0.5581395348837209,0.5669291338582677,0.8472222222222222,0.16216216216216217,50.50301810865192,50.8048807043036,50.13810996564888,49.60629921259843,0.4838646044880731,0.5161353955119269,85.7831683286642,88.59760399170435,0.4677031199313776,0.5322968800686225,94.43271828715022,100.74286977328765,0.47487420234739197,0.5251257976526083,90.21166845703557,94.8648018055919,0.7444278131544686,2.4649680520611286,1.3249830438815375,1.4371095720727385,-0.9307856604764666,-0.7988812526146318,-0.45451197507511526,0.0021274223527483088,0.41040070005006185,0.4141545147939639,5.643510938535409,1.4296242732355506,2.311651723528968,-6.307110591054091,-5.5101583030313455,-0.3437094461409303,0.016368572906785128,1.8161356246108395,0.7677633299554887,0.5767278434648234,6.328753611878235,0.6177959020375702,0.6700654087517148,0.8562185365905182,0.7898039994175261,0.8007055219023196,1.8151250435389557,1.6851713898005853,0.9239601809472505,Relax
98.44665936097934,612.0077519379845,129.95248507411463,,,,,,,173.12908388685017,173.80841491701307,0.21233797229300927,0.2828870767381939,585.0,35.5824,0.06082461538461539,60.0,0.7506103663035961,562.0,637.8,26.356589147286826,50.3875968992248,478.0,1739.0,8.0625,132.8125,,,0.052332621044137315,0.04635852787165629,0.017030791935206326,0.11572194085099993,1.1288671889888375,0.4522273015755864,0.4006027511355528,-3.071350015293101,122.90110881510502,137.11081183910744,0.896363366000073,52939.20024788612,1.11561899775355,5.430747486093091,611.8537059404824,0.5581395348837209,0.5669291338582677,0.8472222222222222,0.16666666666666666,50.44333778695494,50.8213170065681,50.05245730958185,50.39370078740157,0.4844132782120565,0.5155867217879436,85.53939553782443,88.2488428689948,0.4674138871911721,0.5325861128088277,93.73947309498077,100.06141067891511,0.47498737457097295,0.5250126254290267,89.73315163611775,94.34019338217153,0.8512286272430828,3.2237927529578996,1.388138890051489,1.8729126556464373,-1.7829871543999385,-1.4415693772459708,-0.34962626237367217,0.004637807993389133,0.7408783612224513,0.8118098811525651,1.5327654134051474,-0.11729982583269072,0.649082880869883,2.6644253374758566,-1.8931957969226447,0.0,0.017408359469671775,0.478194158631503,0.7106515392195063,0.5438391252084753,6.34045729408232,0.5923118044905915,0.6252310856973601,0.8254016350167156,0.7494329101926661,0.7580967319607289,1.9033305353897716,1.6357604334429041,0.9239601809472505,Relax
100.5829095479841,597.469696969697,68.5308688894805,,,,,,,82.07467275839086,82.38951711733691,0.11470183213820183,0.137370435981381,584.5,34.8411,0.05960838323353293,53.75,0.8349819327482397,562.0,629.8,25.757575757575758,49.24242424242424,478.0,1210.0,7.764705882352941,132.8125,,,0.04650207616209448,0.05014825205817699,0.023834935246919587,0.12048526346719106,0.9272920641012058,0.3859565462522917,0.4162189683208245,-2.9927716194552563,58.25818625235406,77.72688645796764,0.7495242496797853,14225.846021852041,1.3341796485266806,4.860048213619145,414.8065202222579,0.5833333333333334,0.5859375,0.8666666666666667,0.16666666666666666,50.22797738464345,50.28429782484311,50.16808307383002,50.0,0.4906708489669091,0.509329151033091,40.80874717696987,41.577406956552366,0.5155396789550477,0.48446032104495246,55.80875313078513,54.10038772908079,0.5065941393896167,0.4934058606103833,48.88747678172174,48.24693110275329,0.7122147690736821,2.7599066533831063,1.2550425478381588,1.4889464425476764,-1.593720529362848,-1.3782575541626017,-0.4152493456897185,0.0016275322126138843,0.4580529756375636,0.3179007935876429,1.3104297964102474,0.10304274687223192,0.36692768324743696,1.1476172375367855,1.262029549031149,-0.2986271854485577,0.01267669436783238,0.45682876784300225,0.7443513562593744,1.002220442993044,6.301673664681879,0.8574696018029981,1.1656412958413989,1.070506981062888,1.2053158150033947,1.2487240457023292,1.804818822816026,1.7609019289827283,0.9605991980943345,Relax
100.31168245539712,598.9015151515151,66.63262156953436,,,,,,,78.8022454827892,79.10470550702345,0.11125806144049759,0.13157796981504238,585.0,31.1346,0.05322153846153846,46.5,0.8455675490121314,565.2,626.8,21.21212121212121,45.45454545454545,478.0,1210.0,7.764705882352941,132.8125,,,0.0457152584586628,0.043687589596352015,0.03180066297839013,0.12120351103340493,1.046412925982991,0.3771776747132614,0.3604482182394144,-3.130691208143813,55.93547368778111,76.19952715687478,0.7340658895773026,13390.274167745214,1.3622755316635546,4.833759579305381,415.21900548057226,0.5606060606060606,0.5590551181102362,0.8450704225352113,0.1388888888888889,50.112681827494356,50.144139427772046,50.075536827857434,51.181102362204726,0.4921455027333084,0.5078544972666916,39.24048145239026,39.86182866622384,0.5059637860100222,0.49403621398997755,54.201585819502455,53.55890246805295,0.5011251000080231,0.49887489999197693,47.31610344250821,47.209752266866396,0.9899454350946962,2.6531845029673677,1.337763489141963,1.719905673804719,-1.2752973937911953,-0.8134152427069585,-0.35596848457566316,0.0035668800909682374,0.473407820893001,0.7772281306855012,1.002232607384035,-0.22500447669853385,0.2761118269934837,0.9586642842127845,-1.3955478279946498,0.0,0.0018509364340189378,0.1218627509261369,0.7882137786475512,0.9285608244659693,6.250500274513975,0.7997202381084703,0.9611656054312308,1.0785133521663803,1.199827772390769,1.1563482258051874,1.829827501335148,1.709790304293425,1.0139658202106865,Relax
101.24547209527488,592.781954887218,38.21338380999608,,,,,,,42.2848386038965,42.44466468816075,0.064464485625691,0.07133287080566,584.0,26.686799999999998,0.04569657534246575,40.0,0.9037136021248703,566.4,620.0,18.796992481203006,42.857142857142854,478.0,740.0,7.388888888888889,132.8125,,,0.05176182618857261,0.03696496494678642,0.022074910492551655,0.11080170162791068,1.400294204609345,0.46715732184688696,0.33361369368604565,-3.2977847082546967,30.01291022618766,44.498034054305435,0.6744772182420438,4195.645687682442,1.482629765622623,4.329768915893838,263.89643920240945,0.556390977443609,0.5546875,0.8450704225352113,0.14705882352941177,49.427734894862915,49.487201404762466,49.365581933453065,50.78125,0.4715211192414106,0.5284788807585893,20.6096953394448,21.818998654614656,0.49756158021912167,0.5024384197808786,31.38804331615514,31.541492854354477,0.4894190011489138,0.5105809988510862,26.55154237705942,27.11949920049567,1.00381540577929,1.619825504778138,1.0376920075704166,1.7288379431892746,-1.0460349968348623,-1.8762545668766937,-0.07332074746315216,0.001204365070702122,0.19854483827706468,1.256344718446088,4.845033957429268,1.5186222230260444,2.647626463376391,-7.061454772364684,-5.2865672991261805,-0.26697702219008057,0.004235762689118851,1.0308071825344018,0.73225511996566,1.4500101755059984,6.159353747560803,1.0295053235417229,1.1708372136329745,1.23151959964793,1.5114848416549083,1.6903051814913175,1.7587847113594115,2.5305516162380597,1.060944727143036,Relax
101.06924921798833,594.2255639097745,39.628314131812324,,,,,,,43.49425249386406,43.6579420416021,0.06668900925613724,0.07319485248613118,586.0,29.651999999999997,0.05060068259385665,49.0,0.911116109821703,566.4,629.0,18.796992481203006,41.35338345864661,478.0,740.0,7.823529411764706,132.8125,,,0.05187486574048651,0.016883328387688256,0.010113936281954497,0.07887213041012926,3.0725497099443353,0.6577084385922003,0.21405949477839883,-4.081428629886204,30.870826870266107,46.60536448568336,0.6623878433511506,4519.95429834829,1.5096895422186538,4.362104153606029,281.4385255012993,0.556390977443609,0.5546875,0.8450704225352113,0.1875,49.27152317880795,49.21374405588331,49.32669073944698,50.0,0.48346288309285534,0.5165371169071448,21.46593253371455,22.188040929864528,0.5012379237009226,0.4987620762990775,32.99573978522215,32.91414824766553,0.49581697417315573,0.5041830258268442,27.834377157717007,28.06822327093975,0.9638960278486685,1.977438063016905,1.3417077670646798,1.6668575811676813,-1.0776075324735128,-1.4905932474493757,-0.3355701651626285,0.0010811080564375318,0.2597273929431736,1.2997116091226353,1.1412017692119543,0.5194303640443532,0.7291107245166581,1.0086820503301923,3.411442961273543,-0.3162635511710627,0.003731853048665575,0.18278776642977917,0.6841517086207025,1.4226620052907655,6.22224493535479,0.9916817272438367,1.1667266730377241,1.3238142006133782,1.4754889003350915,1.6813565360394556,1.750479503303047,2.8256127739764856,0.9548502544287325,Relax
101.39007850236354,592.0902255639098,37.41464197396047,,,,,,,40.23491624010773,40.386677730964784,0.06319077795673214,0.0679540287998975,584.0,31.1346,0.05331267123287671,44.0,0.9299048058329025,564.0,626.0,15.789473684210526,38.34586466165413,478.0,740.0,7.388888888888889,132.8125,,,0.04328679382204163,0.013886627473703977,0.00972680703339488,0.06690022832914048,3.1171566965420836,0.6470350685363314,0.2075721984891227,-4.276828954166293,28.557693693160925,44.65900825448709,0.639460991395652,4006.6561980283627,1.563817048194692,4.309752188180616,279.35407385533756,0.556390977443609,0.5519999999999999,0.8405797101449275,0.15151515151515152,49.329054842473745,49.35141800226376,49.30850324933637,49.6,0.47730803788701287,0.5226919621129871,19.73053200321195,20.64725551508828,0.513661884072036,0.48633811592796433,32.00720449915883,31.14427521107809,0.503110285976654,0.49688971402334603,26.587168267613084,26.4222920914208,0.8044896576963816,2.0664707328949365,0.7042426501960799,1.60671447897984,-0.3427085491470745,-0.8806874588190545,-0.06327867875511624,0.00380306399092622,0.41967178447856524,1.1350923208822532,1.6272661854811428,-0.4104514784909514,0.40318161424961996,1.1634447722158763,-3.216525185853153,0.0,0.0007360735285427138,0.14188064268317527,0.7318452541337366,1.2927683031090673,6.119916811486843,0.9878844475777406,1.2050261015126251,1.24580496873981,1.517077259637458,1.6330566939638684,1.7259113435392268,2.7737684925290647,0.9548502544287325,Relax
101.42134816682575,591.7593984962406,33.940712652992836,,,,,,,33.480433001073834,33.60748239611021,0.05735559543159239,0.05657777989864327,583.0,25.2042,0.04323190394511149,39.0,1.0137477210018233,566.4,619.6,12.030075187969924,36.09022556390977,511.0,740.0,7.0,101.5625,,,0.049819978924276496,0.023222529062348455,0.015381726433450657,0.08842423442007562,2.1453295974145843,0.5634199634412158,0.2626262948687297,-3.7626323912296615,23.764078700897045,41.88636550337255,0.5673464005604315,3127.1126959027283,1.762591600144441,4.202113642732311,295.31422398729734,0.5488721804511278,0.5396825396825397,0.8235294117647058,0.16129032258064516,50.40376850605654,50.40240102043397,50.40319837737549,48.41269841269841,0.5170176529426076,0.48298234705739246,17.087560762859848,16.515549000218734,0.509513187042619,0.490486812957381,29.89856829554809,29.335017111952833,0.5113405861859164,0.48865941381408345,24.3506582965223,23.8044805418769,1.054989008009959,1.7423628060958447,1.1817461136320313,1.869518760235587,-0.6419346383317901,-1.528631336687201,-0.10526438914024756,0.003219640111706778,0.3114351690061288,1.0677553451617374,3.833911126943675,1.4247424397730004,1.6601744872472948,-3.9478282882164564,-1.4909468731916604,-0.43859220005916605,0.0005686580562930438,0.5219292391320313,0.7499354134820471,1.4951487660319727,6.0992033716209555,1.0299938651185723,1.0667567285495287,1.322620462192962,1.721109546712362,1.6372435906894138,1.678004197759809,2.4666075724155925,1.0078974907858844,Relax
101.57161124792904,590.9626865671642,34.54068250071656,,,,,,,34.037020977054986,34.160502975589026,0.05844816142514767,0.05759588845578765,583.0,30.3933,0.052132590051457976,42.75,1.0147974619753326,563.6,618.4,12.686567164179104,37.3134328358209,511.0,740.0,6.7,101.5625,,,0.053914510203724716,0.017918896693251026,0.010898475980331633,0.08273188287730737,3.0088074688231825,0.651677543513433,0.2165899780115608,-4.021899441787742,24.155123302782233,42.389505621447306,0.5698373441411583,3216.7512838065963,1.7548867414212206,4.214387592919683,297.55512556191275,0.5522388059701493,0.5433070866141733,0.8260869565217391,0.20689655172413793,48.704493276484094,48.68930405332396,48.7222261839017,51.96850393700787,0.5063829234892884,0.4936170765107119,17.191545667107494,16.973464138132936,0.49589783359651535,0.5041021664034846,29.8506956854194,30.09661366212479,0.4984685342200694,0.5015314657799305,24.35788655987788,24.432607707484696,0.9773620231875637,2.393819482742767,1.4387413688285955,1.8735286581947437,-1.1698091475561476,-1.553701340252882,-0.31837089534087093,0.0027981323749220466,0.45121854640649506,1.5226973208388412,0.9628521995810071,2.132843149415498,1.9057514639293462,-1.589624376010093,-2.589624376010093,-0.7358531097347781,0.0008108859511773567,0.09696910392756704,0.7612188376007318,1.449269160281279,6.134790776133357,1.0143435625673665,1.2059578532341972,1.1921823630559345,1.6250229757798276,1.651014200127172,1.6661088129191326,2.9396701019978884,0.8964441510282248,Relax
101.83314766058932,589.4626865671642,35.30802305392089,,,,,,,34.276408511556866,34.40578650987953,0.05989865662158049,0.05814856358622348,582.0,28.9107,0.049674742268041236,41.75,1.0300969263456001,562.6,618.0,12.686567164179104,37.3134328358209,511.0,740.0,7.052631578947368,101.5625,,,0.04759046027005691,0.012578792347438915,0.006832523895374555,0.06700177651287038,3.783388655727868,0.7102865438338825,0.18773819146455992,-4.375743030136774,24.328564953192455,43.74429299105031,0.5561540326682125,3343.3956014478417,1.7980630207829038,4.231157876731152,314.61998239000127,0.5597014925373134,0.5511811023622047,0.8428571428571429,0.20689655172413793,50.25789813023853,50.2636296144314,50.251290719299014,48.031496062992126,0.5077180048381522,0.49228199516184773,17.335263587161393,17.069710015111564,0.5286068917540658,0.4713931082459341,31.804444329240884,30.033988915811207,0.5236721097300807,0.47632789026991923,25.61282923388342,24.427602115179774,1.1248633562071408,2.161099556787411,1.1017363221698773,2.099453422522126,-1.2123458785671666,-2.0004264544097263,-0.03832895054802182,0.004206451588668566,0.44600588970322946,1.082969357206194,1.497153689457897,0.7983084042835777,0.9436536560651816,0.968675460964822,2.0483593677277145,-0.4029189502687384,0.002540570598112701,0.24282874250698427,0.7645876475946345,1.3521354423085719,6.153374544757785,1.0269925969894302,1.216006043267979,1.0919210327856266,1.4679759335498164,1.6784932328943225,1.6731287203934928,2.4062766984962116,1.0019081687962512,Relax
