PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Labels
75.34706135857576,797.2972972972973,64.0185610348975,,,,,,,84.22409768075278,84.79905516259481,0.0802944663827528,0.10563700387077467,805.0,53.373599999999996,0.06630260869565217,77.75,0.7600979149406462,739.0,843.0,32.432432432432435,56.75675675675676,634.0,1010.0,12.333333333333334,187.5,,,0.02569943656840777,0.06942397532280996,0.030397628393586923,0.12552104028480465,0.37018099941568683,0.20474206165035183,0.5530863603845888,-2.6675230053823884,59.9619869436829,68.08355619419937,0.8807117356303956,12825.317355172909,1.135445299004924,4.815038230248192,309.220615280965,0.4594594594594595,0.4722222222222222,0.6764705882352942,0.05,51.107011070110694,51.16881435629386,51.03903755096447,43.05555555555556,0.4279217518924765,0.5720782481075236,39.22823175554395,45.356994437952395,0.6145546066413123,0.3854453933586876,53.37310531062388,42.269164334651315,0.5330197743651348,0.4669802256348651,46.83771203403094,43.840273710335126,0.6941435485425064,1.9274749154389081,1.132891928364453,1.1526594530177294,-0.09599247848308501,0.06327971172487357,-0.48974434142050816,0.001415232239617434,0.26827242339996615,0.5533642187186323,1.5293952047605637,5.817297284430923,1.216625301208937,0.7169973211667241,1.0785062712283116,1.1575826011608308,1.8111861343376656,1.8906376133500424,2.954941908781222,1.0908499155834641,Relax
76.93372691550644,781.25,59.757984124857046,,,,,,,86.93499487164725,87.51833784675905,0.07649021967981702,0.11127679343570848,781.0,46.701899999999995,0.059797567221510875,66.5,0.6873869862543278,738.0,815.0,25.0,53.94736842105263,634.0,1010.0,12.666666666666666,156.25,,,0.05288556368710122,0.06650631495042438,0.035679557487849754,0.15507143612537536,0.7951961212483892,0.34104000716381583,0.42887534037315533,-2.7104583741683848,61.884810169618596,57.824933055584964,1.0702098022341162,11242.142203367122,0.9343962257797025,4.757819184402703,216.12559681241018,0.5789473684210527,0.5945945945945946,0.8636363636363636,0.1,50.581245156290365,50.68971314861892,50.468879922727226,45.94594594594595,0.4138793670731987,0.5861206329268013,39.81358589252696,47.37922055649017,0.597137789771147,0.40286221022885327,44.6840384465403,36.702310431238395,0.4992984576191278,0.5007015423808723,42.318937330192455,42.37835610032279,0.6292729970185301,2.775253326643073,1.4037102860605368,1.5369150942224419,-0.3660349809242085,-0.39645594950444973,-0.4520026489534817,0.006801088495969064,0.7574614637299708,0.5557362328129964,1.6094379124341005,5.932138039759375,1.0496638800944698,1.0289643506503228,1.179185490411299,1.6432599880027055,1.8195244336637995,1.9043738155152428,3.097731443612986,1.3153531607249653,Relax
76.76918619706538,782.2666666666667,46.54243438195082,,,,,,,54.210799761770815,54.5617862864601,0.05949689072177112,0.06929964176125467,781.0,47.4432,0.060746734955185656,61.0,0.8585454298125355,745.8,823.0,13.333333333333334,52.0,636.0,905.0,8.333333333333334,156.25,,,0.06276693524370491,0.044179753263702055,0.0011491558143176671,0.10809584432172463,1.4207171975148631,0.5806600210910262,0.4087090816572955,-3.1194886658020025,38.5810090768071,52.476482276835725,0.7352057036383631,6360.454786102728,1.3601635502162608,4.510458279703516,285.50639374608625,0.56,0.5753424657534246,0.7857142857142857,0.1,52.12339743589743,51.930320710381906,52.3134953171479,50.68493150684932,0.6045421939376102,0.3954578060623895,30.00810392827016,24.27030995281023,0.37385887866836065,0.6261411213316392,32.086220540842994,41.5241573491316,0.45483581832058145,0.5451641816794184,31.06454449984321,34.00958386073636,0.7497231883965263,2.694234118914619,1.3555376013198215,1.6034224816990468,-0.9026371741148616,-0.9000727550197114,-0.4079943058255507,0.003458903152283294,0.5715299230758213,0.6443696842097326,1.8718021769015913,5.782021690438189,1.1514379408163213,1.0255241638725208,0.8308862476853277,1.0794953938149472,2.0374108720970368,1.8341754993996333,2.9653887752923644,0.9966109904793409,Relax
75.95817886206544,791.9866666666667,64.73594876931257,,,,,,,93.5681569766125,94.19924608889998,0.08173868512430248,0.11814360129372443,795.0,51.891,0.06527169811320754,68.5,0.691858756879153,745.6,837.0,26.666666666666668,54.666666666666664,636.0,1010.9999999999999,10.714285714285714,148.4375,,,0.05213455070182349,0.12634852486818174,0.021478147821284564,0.1999612233912898,0.4126249258249354,0.260723303336693,0.631865132275868,-2.0687111201810118,66.60892569212155,62.97356391330987,1.0577283792261807,13177.729066346936,0.945422302776433,4.826810684185596,238.1464472358412,0.5333333333333333,0.5416666666666666,0.7435897435897436,0.16666666666666666,51.031894934333955,51.00087280303644,51.04996382863537,55.55555555555556,0.5121366940898637,0.4878633059101361,47.671679654653346,46.52823564598991,0.42799626671708546,0.5720037332829145,41.19820201009729,47.62749104329284,0.47242852235626803,0.5275714776437322,44.55267045846227,47.08107164990887,0.5993301879648786,2.502202336568879,1.2190965610500484,1.5173295489148884,-0.8768130614555592,-1.2266479433058035,-0.38081180186499664,0.004078903676944545,0.5408499381153354,0.6018069967964976,1.7491998548092593,6.015485357162546,1.053496275661952,1.021028647799822,1.4672434064120263,1.7742940488689996,1.830813576629332,1.8769525699743121,3.1596366911645792,1.1627128222258978,Relax
80.21138610786574,750.3589743589744,85.04666012804029,,,,,,,113.75828783850454,114.50182745006879,0.11334129801098862,0.1516051539673892,745.0,95.62769999999999,0.1283593288590604,123.75,0.7476084753383038,674.8,823.2,39.743589743589745,61.53846153846154,543.0,1010.9999999999999,13.0,156.25,,,0.010885212701867866,0.01718838123797978,0.02467730317697031,0.052750897116817956,0.6332889962793988,0.2063512337574532,0.3258405482643405,-4.063521632841798,80.96501864819561,87.5314668543761,0.9249818557581706,22264.425812010388,1.0811022873311824,5.054581609344103,378.5218761188783,0.5897435897435898,0.6,0.8,0.29411764705882354,50.504335515837894,50.618736531772115,50.39763512902399,45.33333333333333,0.43490259952049914,0.5650974004795007,53.39524914801828,60.86509024495334,0.6338962956862849,0.3661037043137151,69.6904571511284,52.962230615274116,0.5421405438102184,0.4578594561897815,62.0798375058771,57.05066643901626,0.565423541885442,2.3978883155421116,1.174235353312567,1.161964001303394,-0.041504243725682954,0.3468195154575855,-0.5051175661225066,0.0036244287927661295,0.4827409950536855,0.45386398479459267,1.3499267169490163,6.028991962451994,0.9961750823799417,1.4002286465107612,0.8817136489506522,1.1852970153837927,1.7946003227039997,1.9605065861222744,3.056337529933952,0.9669849567480383,Relax
80.13339742718914,751.1898734177215,80.87233940447749,,,,,,,102.51503954705053,103.08525967649673,0.10765898511987264,0.13647020969629603,739.0,93.40379999999999,0.12639215155615696,115.0,0.7888826825976117,683.6,823.0,35.44303797468354,62.0253164556962,582.0,982.0,8.777777777777779,117.1875,,,0.022035829991359182,0.03884557504552409,0.028551228413397807,0.08943263345028107,0.5672674420583257,0.24639585284726878,0.43435571051499666,-3.248161107097509,72.892286157627,84.17840971415806,0.8659261490582324,19276.676583131648,1.1548328931833092,4.992002270959086,388.84798573508454,0.5822784810126582,0.5921052631578947,0.8444444444444444,0.21052631578947367,53.33333333333334,53.30119745539287,53.38347532445297,43.42105263157895,0.4536602385181426,0.5463397614818574,49.140535281905585,53.926958778674724,0.6335360581209781,0.366463941879022,67.00178700149202,50.958465446001746,0.5563767954761045,0.4436232045238956,58.75385804007049,52.46371166686664,0.7109466486678464,2.951014996892107,1.4002612033908566,1.7438520343174286,-0.9552039533403676,-0.9908661625651942,-0.38356859206461896,0.006647852177577876,0.787335252297971,0.5712426971208253,1.3040562628829184,6.006188659514735,1.0116151902092687,1.4683696120046188,1.0751206376937126,1.3542942118059382,1.724578724774354,1.8875615978655018,2.6332102151757533,1.1969203952235006,Relax
75.31483700514583,798.1917808219179,67.36852577309513,,,,,,,102.9042165208879,103.61871466182647,0.08440142756634764,0.12892166894392834,812.0,41.5128,0.05112413793103448,59.0,0.6546721606827491,751.8,841.0,27.397260273972602,53.42465753424658,582.0,982.0,10.428571428571429,281.25,,,0.025165835055810618,0.03263612980810853,0.03576845666152882,0.09357042152544798,0.7711035347566886,0.2689507500932478,0.34878682040812026,-3.4223353279719513,73.26949579521144,60.68925958093412,1.2072893342437394,13969.630359241371,0.8283018590787203,4.852155024661111,201.0761061479951,0.6027397260273972,0.6142857142857143,0.8837209302325582,0.15,51.02974828375285,51.12228284498633,50.933176607092,42.857142857142854,0.41997408279863807,0.580025917201362,47.4860987812727,55.80574961543698,0.7091845747928287,0.2908154252071712,51.108305189360486,32.72808227124209,0.5376463460533045,0.46235365394669553,49.33045933697355,45.74608758841588,0.46678884108759694,2.329865806664288,1.188770853591275,0.9996526307125849,0.08626360833844515,0.5105169767670663,-0.5811712942169207,0.005263188422464655,0.5114194019027551,0.6134849921824652,1.058120927313373,5.823319250631203,0.9283478267056624,1.2637320336391145,1.035733749464188,1.0179393518981354,1.4386182630978541,1.911994973085401,3.2206967941919515,1.017505406939181,Relax
75.07075347565168,801.3243243243244,59.915490280599435,,,,,,,90.23690281773298,90.85926696102091,0.07477058721650574,0.11260971379325171,809.5,45.2193,0.05586077825818406,62.25,0.6639799063319036,761.8,842.2,28.37837837837838,56.75675675675676,623.0,971.0,10.571428571428571,234.375,,,0.02488321457411445,0.08012162030562851,0.023938442054839772,0.12894327693458274,0.3105680399272506,0.19297799129720072,0.6213710571841361,-2.524209544903883,64.2472038017767,55.70144581111886,1.1534207571493948,11242.698692098655,0.8669863046954657,4.757840681551517,193.16956267990665,0.5675675675675675,0.5833333333333334,0.8333333333333334,0.15,50.54360956752839,50.61286742227479,50.47318078359425,47.22222222222222,0.4344122055728553,0.5655877944271444,42.34629066793612,48.31860407751863,0.6714089632788955,0.3285910367211044,45.64151328855432,31.929662230905755,0.5361082810009032,0.46389171899909676,44.02474343254379,40.9523554278611,0.4937660568641426,2.2976797785274328,1.0832969374964085,1.3735067258438265,-0.33770439116120343,-0.8026391840198339,-0.3736944150966887,0.005606598374517103,0.5551913204165266,0.544837987101396,1.3862943611198906,5.901954885869983,1.051612526453634,0.9158904115324116,1.0234626227589134,1.3126316756779222,1.7160291470440043,1.9641160381156952,3.532628124597901,1.174761447551423,Relax
76.78783860322724,782.68,54.146238420920206,,,,,,,74.0562240755247,74.52150210639881,0.06918055708708566,0.09461877660796839,780.0,42.9954,0.055122307692307686,57.0,0.7311504076375849,744.6,820.2,21.333333333333336,57.333333333333336,626.0,971.0,9.375,179.6875,,,0.024886641017108937,0.10703739133670216,0.020002731833899237,0.15192676418771034,0.23250418107467022,0.1638068259412193,0.7045328182232201,-2.234577053819391,52.69465948364218,53.87844038567919,0.9780286716994194,8919.314771121475,1.0224649122631582,4.657301600823144,220.35525928727708,0.49333333333333335,0.5068493150684932,0.7837837837837838,0.047619047619047616,52.65957446808511,52.91214525079212,52.41317597257583,53.42465753424658,0.44486004336684415,0.5551399566331559,35.165168008924546,39.2827823136469,0.5730498132281088,0.4269501867718912,40.786008312148475,35.20494090826659,0.510344068617662,0.4896559313823379,38.0794400899917,37.29963036449498,0.500513372179798,2.4417417831489288,1.0617996436873496,1.3579845691224002,-1.153180175909501,-1.4306505562655554,-0.3786993254245404,0.0025985249307076803,0.44540608042528357,0.6433923814419269,2.6210388241125804,5.978753523800369,1.1356293931787271,0.8989379243920602,1.207880353071019,1.5956224269109245,1.8615360540590686,1.9513047224640174,2.22663185446261,1.245763738099176,Relax
79.1397128731943,758.4102564102565,37.69268622343856,,,,,,,39.81744054341729,40.06748835019606,0.04969959979424247,0.05250118943786849,757.0,33.3585,0.0440667107001321,40.5,0.9466375967168988,733.2,789.8,6.41025641025641,46.15384615384615,597.0,867.0,6.0,156.25,,,0.03575275836094914,0.04731747198905182,0.0016653484105675499,0.08473557876056852,0.7555931637518909,0.42193325264200116,0.5584132743431603,-3.0508756650299915,28.33199271753662,43.602169438774496,0.6497840149288896,3880.923592473277,1.538972915653268,4.295905202407066,268.4102313199944,0.5512820512820513,0.5657894736842105,0.813953488372093,0.08695652173913043,51.80904522613067,51.67384948445516,51.96673756779722,52.63157894736842,0.4685938498337129,0.5314061501662872,19.399708353749194,20.659042877916175,0.5380555232516826,0.4619444767483174,31.983180215534595,29.634867353646737,0.5174261911087374,0.48257380889126256,26.45063799712485,25.544289143562168,0.8275994316095496,1.9962527645835904,1.2259913479029068,0.9972128249265304,0.04641843332841411,1.0839024069594094,-0.614603985544936,0.0006413587047514693,0.2270978634063706,0.6825216457163301,2.501435951739211,5.769188596984166,1.229978039192876,0.9000120601018302,1.0372104567584381,1.30740016719378,1.8280427402081982,1.8777360452107188,2.133308457150197,0.8864028770190351,Relax
